"","outlet","category","title","date","month","year","url"
"24","Handelsblatt","Coronavirus","Mehr als 43 Millionen Menschen abgeschottet: So kämpft China gegen das Coronavirus",2020-01-24,1,2020,"https://www.handelsblatt.com/politik/international/lungenkrankheit-mehr-als-43-millionen-menschen-abgeschottet-so-kaempft-china-gegen-das-coronavirus/25466082.html"
"25","Handelsblatt","Coronavirus","Ölpreise geben deutlich nach – Sorge um Lungenkrankheit in China",2020-01-23,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/oel-oelpreise-geben-deutlich-nach-sorge-um-lungenkrankheit-in-china/25464458.html"
"26","Handelsblatt","Coronavirus","Coronavirus verunsichert asiatische Anleger",2020-01-23,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/nikkei-topix-und-co-coronavirus-verunsichert-asiatische-anleger/25463774.html"
"27","Handelsblatt","Coronavirus","Impfstoff gegen Coronavirus wohl frühestens in einem Jahr verfügbar",2020-01-23,1,2020,"https://www.handelsblatt.com/technik/medizin/viren-infektion-impfstoff-gegen-coronavirus-wohl-fruehestens-in-einem-jahr-verfuegbar/25463854.html"
"28","Handelsblatt","Coronavirus","Zug- und Flugverkehr gestoppt: China riegelt neben Wuhan drei weitere Metropolen ab",2020-01-23,1,2020,"https://www.handelsblatt.com/politik/international/angst-vor-pandemie-zug-und-flugverkehr-gestoppt-china-riegelt-neben-wuhan-drei-weitere-metropolen-ab/25463574.html"
"29","Handelsblatt","Coronavirus","Fünf Dinge, die für Anleger heute wichtig sind",2020-01-23,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/boerse-am-23-januar-fuenf-dinge-die-fuer-anleger-heute-wichtig-sind/25462660.html"
"30","Handelsblatt","Coronavirus","Volle Transparenz oder Verschleierung? Wie China mit dem Coronavirus umgeht",2020-01-26,1,2020,"https://www.handelsblatt.com/politik/international/krankheitsausbruch-in-wuhan-volle-transparenz-oder-verschleierung-wie-china-mit-dem-coronavirus-umgeht/25474266.html"
"31","Handelsblatt","Coronavirus","Frankreich reagiert auf Virus-Epidemie",2020-01-25,1,2020,"https://www.handelsblatt.com/politik/international/coronavirus-frankreich-reagiert-auf-virus-epidemie/25473652.html"
"32","Handelsblatt","Coronavirus","Start der Bilanzsaison könnte Dax zu neuen Rekorden verhelfen",2020-01-25,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-ausblick-start-der-bilanzsaison-koennte-dax-zu-neuen-rekorden-verhelfen/25470412.html"
"33","Handelsblatt","Coronavirus","China will in sechs Tagen ein Krankenhaus für Virus-Infizierte bauen – Wie geht das?",2020-01-25,1,2020,"https://www.handelsblatt.com/politik/international/coronavirus-china-will-in-sechs-tagen-ein-krankenhaus-fuer-virus-infizierte-bauen-wie-geht-das/25472486.html"
"34","Handelsblatt","Coronavirus","Rekordserie an der Wall Street endet",2020-01-24,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-rekordserie-an-der-wall-street-endet/25470152.html"
"35","Handelsblatt","Coronavirus","Dax schließt mit kräftigem Plus – Wirecard-Aktie führt Gewinnerliste an",2020-01-24,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-schliesst-mit-kraeftigem-plus-wirecard-aktie-fuehrt-gewinnerliste-an/25468630.html"
"36","Handelsblatt","Coronavirus","Chinas Luftfahrt und Tourismus droht ein kräftiger Rückschlag",2020-01-24,1,2020,"https://www.handelsblatt.com/unternehmen/handel-konsumgueter/coronavirus-chinas-luftfahrt-und-tourismus-droht-ein-kraeftiger-rueckschlag/25469924.html"
"37","Handelsblatt","Coronavirus","Ölpreise verlieren weiter",2020-01-24,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/oel-oelpreise-verlieren-weiter/25469668.html"
"38","Handelsblatt","Coronavirus","Wuhan im Ausnahmezustand: So reagieren deutsche Unternehmen vor Ort",2020-01-24,1,2020,"https://www.handelsblatt.com/unternehmen/industrie/coronavirus-wuhan-im-ausnahmezustand-so-reagieren-deutsche-unternehmen-vor-ort/25468690.html"
"39","Handelsblatt","Coronavirus","Sechs Dinge, die für Anleger heute wichtig sind",2020-01-24,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/boerse-am-24-januar-sechs-dinge-die-fuer-anleger-heute-wichtig-sind/25467946.html"
"40","Handelsblatt","Coronavirus","Dem Tourismus drohen durch das Coronavirus weltweit empfindliche Ausfälle",2020-01-27,1,2020,"https://www.handelsblatt.com/unternehmen/dienstleister/krankheitserreger-dem-tourismus-drohen-durch-das-coronavirus-weltweit-empfindliche-ausfaelle/25478096.html"
"41","Handelsblatt","Coronavirus","Dax schließt mehr als 350 Punkte im Minus – Anleger weichen auf Gold und Anleihen aus",2020-01-27,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-schliesst-mehr-als-350-punkte-im-minus-anleger-weichen-auf-gold-und-anleihen-aus/25476050.html"
"42","Handelsblatt","Coronavirus","Stimmung an der Börse dreht sich: Anleger sollten jetzt Gewinne mitnehmen",2020-01-27,1,2020,"https://www.handelsblatt.com/finanzen/anlagestrategie/trends/dax-umfrage-stimmung-an-der-boerse-dreht-sich-anleger-sollten-jetzt-gewinne-mitnehmen/25470540.html"
"43","Handelsblatt","Coronavirus","So rüsten sich Chinas Nachbarn gegen das Coronavirus",2020-01-27,1,2020,"https://www.handelsblatt.com/politik/international/asien-so-ruesten-sich-chinas-nachbarn-gegen-das-coronavirus/25477196.html"
"44","Handelsblatt","Coronavirus","Griechenland-Anleihen: Rendite auf Rekordtief",2020-01-27,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/anleihen/staatspapiere-griechenland-anleihen-rendite-auf-rekordtief/25477154.html"
"45","Handelsblatt","Coronavirus","Chinas Ministerpräsident macht Kampf gegen das Coronavirus zur Chefsache",2020-01-27,1,2020,"https://www.handelsblatt.com/politik/international/li-keqiang-chinas-ministerpraesident-macht-kampf-gegen-das-coronavirus-zur-chefsache/25476374.html"
"46","Handelsblatt","Coronavirus","„Faustdicke Überraschung“: Ifo-Geschäftsklimaindex sinkt",2020-01-27,1,2020,"https://www.handelsblatt.com/politik/konjunktur/nachrichten/konjunktur-faustdicke-ueberraschung-ifo-geschaeftsklimaindex-sinkt/25476326.html"
"47","Handelsblatt","Coronavirus","Coronavirus breitet sich aus: Jetzt schon 81 Tote und fast 2800 Infizierte in China",2020-01-27,1,2020,"https://www.handelsblatt.com/politik/international/die-wichtigsten-fakten-coronavirus-breitet-sich-aus-jetzt-schon-81-tote-und-fast-2800-infizierte-in-china/25475828.html"
"48","Handelsblatt","Coronavirus","Fünf Dinge, die für Anleger heute wichtig sind",2020-01-27,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/boerse-am-27-januar-fuenf-dinge-die-fuer-anleger-heute-wichtig-sind/25475428.html"
"49","Handelsblatt","Coronavirus","Coronavirus: China hat aus den Fehlern bei der Sars-Pandemie gelernt",2020-01-26,1,2020,"https://www.handelsblatt.com/meinung/kommentare/kommentar-coronavirus-china-hat-aus-den-fehlern-bei-der-sars-pandemie-gelernt/25470142.html"
"50","Handelsblatt","Coronavirus","Fünf Dinge, die für Anleger heute wichtig sind",2020-01-28,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/boerse-am-28-januar-fuenf-dinge-die-fuer-anleger-heute-wichtig-sind/25479260.html"
"51","Handelsblatt","Coronavirus","Trumps Risiko heißt John Bolton",2020-01-28,1,2020,"https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-trumps-risiko-heisst-john-bolton-/25479430.html"
"52","Handelsblatt","Coronavirus","Furcht vor Folgen des Coronavirus lässt asiatische Börsen weiter fallen",2020-01-28,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/nikkei-topix-und-co-furcht-vor-folgen-des-coronavirus-laesst-asiatische-boersen-weiter-fallen/25479642.html"
"53","Handelsblatt","Coronavirus","Top-Strategen: „Börsen können bis zu zehn Prozent nach unten gehen“",2020-01-28,1,2020,"https://www.handelsblatt.com/finanzen/anlagestrategie/trends/frank-engels-und-peter-oppenheimer-top-strategen-boersen-koennen-bis-zu-zehn-prozent-nach-unten-gehen/25465506.html"
"54","Handelsblatt","Coronavirus","Ölexperte von Goldman Sachs erwartet Comeback der Opec",2020-01-28,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/rohstoffe-oelexperte-von-goldman-sachs-erwartet-comeback-der-opec/25478484.html"
"55","Handelsblatt","Coronavirus","Behörden informieren am Morgen über ersten Coronavirus-Fall in Bayern",2020-01-28,1,2020,"https://www.handelsblatt.com/politik/international/gesundheitsministerium-behoerden-informieren-am-morgen-ueber-ersten-coronavirus-fall-in-bayern/25479374.html"
"56","Handelsblatt","Coronavirus","Angst vor Coronavirus bringt US-Börsen deutliche Verluste",2020-01-27,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-angst-vor-coronavirus-bringt-us-boersen-deutliche-verluste/25477648.html"
"57","Handelsblatt","Coronavirus","Ausbruch des Coronavirus: Die Nachrichtenlage im Überblick",2020-01-27,1,2020,"https://www.handelsblatt.com/politik/international/epidemie-in-china-ausbruch-des-coronavirus-die-nachrichtenlage-im-ueberblick/25479172.html"
