"","outlet","category","title","date","month","year","url"
"31","Welt","Bildung","Der Irrglaube, dass Bildung ""gerecht"" sein kann",2013-03-05,3,2013,"https://www.welt.de/debatte/kommentare/article114120661/Der-Irrglaube-dass-Bildung-gerecht-sein-kann.html"
"32","Welt","Bildung","Dem deutschen Schulsystem droht der Untergang",2013-03-06,3,2013,"https://www.welt.de/kultur/literarischewelt/article114164878/Dem-deutschen-Schulsystem-droht-der-Untergang.html"
"33","Welt","Bildung","Hessen-Abitur ist ziemlich schwierig",2013-03-07,3,2013,"https://www.welt.de/regionales/frankfurt/article114240837/Hessen-Abitur-ist-ziemlich-schwierig.html"
"34","Welt","Bildung","Hochschule löst Lehrauftrag mit Holocaust-Leugner",2013-03-08,3,2013,"https://www.welt.de/regionales/koeln/article114269928/Hochschule-loest-Lehrauftrag-mit-Holocaust-Leugner.html"
"35","Welt","Bildung","Wenn der Kindergeburtstag zur Top-Model-Party wird",2013-03-09,3,2013,"https://www.welt.de/regionales/muenchen/article114264490/Wenn-der-Kindergeburtstag-zur-Top-Model-Party-wird.html"
"36","Welt","Bildung","In Lernwerkstätten werden Kinder gefördert",2013-03-13,3,2013,"https://www.welt.de/regionales/berlin/article114418222/In-Lernwerkstaetten-werden-Kinder-gefoerdert.html"
"37","Welt","Bildung","Jeder soll einen Studienplatz erhalten",2013-03-14,3,2013,"https://www.welt.de/regionales/duesseldorf/article114432765/Jeder-soll-einen-Studienplatz-erhalten.html"
"38","Welt","Bildung","Koalition macht ernst gegen Schwänzer",2013-03-21,3,2013,"https://www.welt.de/regionales/berlin/article114660640/Koalition-macht-ernst-gegen-Schwaenzer.html"
"39","Welt","Bildung","Warum Deutschland soziale Aufsteiger braucht",2013-03-22,3,2013,"https://www.welt.de/wirtschaft/karriere/article114655553/Warum-Deutschland-soziale-Aufsteiger-braucht.html"
"40","Welt","Bildung","Bundeswehruni prüft Doktorarbeit von CSU-Politiker",2013-03-27,3,2013,"https://www.welt.de/regionales/muenchen/article114805085/Bundeswehruni-prueft-Doktorarbeit-von-CSU-Politiker.html"
"41","Welt","Bildung","Was falsches Lob bei Kindern anrichten kann",2013-04-01,4,2013,"https://www.welt.de/gesundheit/psychologie/article114871161/Was-falsches-Lob-bei-Kindern-anrichten-kann.html"
"42","Welt","Bildung","Inklusion kann man verordnen, Akzeptanz nicht",2013-04-01,4,2013,"https://www.welt.de/debatte/kommentare/article114923615/Inklusion-kann-man-verordnen-Akzeptanz-nicht.html"
"43","Welt","Bildung","Rekordandrang auf die Hamburger Universität",2013-04-02,4,2013,"https://www.welt.de/regionales/hamburg/article114939317/Rekordandrang-auf-die-Hamburger-Universitaet.html"
"44","Welt","Bildung","Herr Doktor, darf es ein Aperitivo sein?",2013-04-03,4,2013,"https://www.welt.de/kultur/literarischewelt/article114969042/Herr-Doktor-darf-es-ein-Aperitivo-sein.html"
"45","Welt","Bildung","FDP will das Sitzenbleiben wieder einführen",2013-04-05,4,2013,"https://www.welt.de/regionales/hamburg/article115030771/FDP-will-das-Sitzenbleiben-wieder-einfuehren.html"
