"","outlet","category","title","date","month","year","url"
"24","bild.de","Bürgergeld","*** BILDplus Inhalt *** Exklusive BILD-Umfrage - Bürger gegen Bürgergeld",2022-11-13,11,2022,"https://www.bild.de/bild-plus/politik/inland/politik-inland/exklusive-bild-umfrage-buerger-gegen-buergergeld-81927418.bild.html"
"26","bild.de","Bürgergeld","Sozial-Zoff bei Anne Will - Kühnert lästert über CDU-Chef Merz",2022-11-13,11,2022,"https://www.bild.de/politik/talk-kritik/talk-kritk/anne-will-kuehnert-laestert-ueber-cdu-chef-merz-81933160.bild.html"
"27","bild.de","Bürgergeld","Ampel scheitert vorerst im Bundesrat - Union stoppt Bürgergeld",2022-11-14,11,2022,"https://www.bild.de/politik/2022/politik/ampel-reform-gescheitert-bundesrat-stoppt-buergergeld-81937500.bild.html"
"28","bild.de","Bürgergeld","Frau verwechselte Gas mit Bremse - Auto bricht durch Garagenwand",2022-11-14,11,2022,"https://www.bild.de/regional/dresden/thueringen-aktuell/sachsen-auto-bricht-durch-garagenwand-frau-verwechselt-gas-und-bremse-81937298.bild.html"
"29","bild.de","Bürgergeld","Neuheit auf der ’Medica’ - Roboter pflanzt Haare",2022-11-14,11,2022,"https://www.bild.de/regional/duesseldorf/duesseldorf-regional-politik-und-wirtschaft/neuheit-auf-der-medizin-messe-medica-roboter-pflanzt-haare-81937226.bild.html"
"30","bild.de","Bürgergeld","Orchidee nach dem Kanzler benannt - Eine Blume namens Olaf",2022-11-14,11,2022,"https://www.bild.de/politik/inland/politik-inland/olaf-scholz-orchidee-nach-dem-kanzler-benannt-81935808.bild.html"
"31","bild.de","Bürgergeld","Murks beim Bürgergeld und Wohngeld - Heilloses Durcheinander",2022-11-14,11,2022,"https://www.bild.de/politik/inland/politik-inland/heilloses-durcheinander-doppel-murks-beim-buergergeld-und-wohngeld-81944302.bild.html"
"32","bild.de","Bürgergeld","Gäste und Thema am 15. November - Wer ist heute Abend bei Markus Lanz?",2022-11-15,11,2022,"https://www.bild.de/unterhaltung/tv/tv/markus-lanz-heute-abend-gaeste-und-thema-vom-15-november-2022-81950474.bild.html"
"33","bild.de","Bürgergeld","Strukturwandel - Landesregierung setzt auf geballte Wissens-Power",2022-11-15,11,2022,"https://www.bild.de/regional/saarland/saarland-news/strukturwandel-landesregierung-setzt-auf-geballte-wissens-power-81953708.bild.html"
"34","bild.de","Bürgergeld","*** BILDplus Inhalt *** Mittwoch erstes Treffen - BILD kennt den Fahrplan zum Bürgergeld",2022-11-15,11,2022,"https://www.bild.de/bild-plus/geld/mein-geld/politik-inland/mittwoch-erstes-treffen-bild-kennt-den-fahrplan-zum-buergergeld-81954144.bild.html"
"36","bild.de","Bürgergeld","Hartz IV - Hängematte oder Härte?",2022-11-16,11,2022,"https://www.bild.de/politik/inland/politik-inland/hartz-iv-haengematte-oder-haerte-81967340.bild.html"
"37","bild.de","Bürgergeld","Wirtschaftsweisen-Chefin erklärt - So lange dauert der Teuer-Schock noch",2022-11-18,11,2022,"https://www.bild.de/politik/inland/politik-inland/wirtschaftsweisen-chefin-erklaert-so-lange-dauert-der-teuer-schock-noch-81977252.bild.html"
"38","bild.de","Bürgergeld","Streit um Bürgergeld - Es geht vor allem um Macht",2022-11-20,11,2022,"https://www.bild.de/politik/inland/politik-inland/streit-um-buergergeld-es-geht-vor-allem-um-macht-81997592.bild.html"
"39","bild.de","Bürgergeld","72 Euro im Monat vom Amt - Heizkosten in Hartz-IV-Haushalten explodieren",2022-11-20,11,2022,"https://www.bild.de/geld/wirtschaft/wirtschaft/72-euro-im-monat-vom-amt-heizkosten-in-hartz-iv-haushalten-explodieren-82005698.bild.html"
"40","bild.de","Bürgergeld","INSA-WAHLTREND - Ampel ohne Mehrheit",2022-11-21,11,2022,"https://www.bild.de/politik/inland/politik-inland/insa-meinungstrend-ampel-ohne-mehrheit-82017700.bild.html"
"41","bild.de","Bürgergeld","Vor Bürgergeld-Gipfel - Jetzt doch Strafen für Stütze-Empfänger",2022-11-21,11,2022,"https://www.bild.de/politik/inland/politik-inland/vor-buergergeld-gipfel-jetzt-doch-strafen-fuer-stuetze-empfaenger-82016970.bild.html"
"42","bild.de","Bürgergeld","’Das geht alles so nicht weiter’ - Kubicki droht mit Ampel-Aus",2022-11-21,11,2022,"https://www.bild.de/politik/inland/politik-inland/geht-so-nicht-weiter-fdp-vize-wolfgang-kubicki-droht-mit-ampel-aus-82017620.bild.html"
"44","bild.de","Bürgergeld","Showdown um die Stütze - Wer hat sich beim Bürgergeld-Poker durchgesetzt?",2022-11-22,11,2022,"https://www.bild.de/politik/inland/politik-inland/buergergeld-showdown-um-die-stuetze-wer-hat-sich-durchgesetzt-82023784.bild.html"
"45","bild.de","Bürgergeld","FDP-Vize zählt Regierung an - Plant Kubicki den Ampel-Putsch?",2022-11-22,11,2022,"https://www.bild.de/politik/inland/politik-inland/fdp-vize-zaehlt-regierung-an-plant-kubicki-den-ampel-putsch-82022862.bild.html"
"46","bild.de","Bürgergeld","Cem Özdemir bei ’Maischberger’ - Zu Weihnachten gibt es Pasta",2022-11-22,11,2022,"https://www.bild.de/politik/talk-kritik/talk-kritk/cem-oezdemir-bei-maischberger-zu-weihnachten-gibt-es-pasta-82031860.bild.html"
"47","bild.de","Bürgergeld","Jobcenter-Mitarbeiter klagt an - ’Unser kaputtes System belohnt Nicht-Arbeit’",2022-11-23,11,2022,"https://www.bild.de/geld/wirtschaft/wirtschaft/buergergeld-job-center-mitarbeiter-klagt-nicht-arbeit-wird-belohnt-82030102.bild.html"
"48","bild.de","Bürgergeld","Gäste und Thema am 24. November - Wer ist heute Abend bei Markus Lanz?",2022-11-24,11,2022,"https://www.bild.de/unterhaltung/tv/tv/markus-lanz-heute-gaeste-und-thema-vom-24-november-2022-82047884.bild.html"
"49","bild.de","Bürgergeld","Grünes Licht für Hartz-IV-Nachfolger - Bundestag billigt Bürgergeld!",2022-11-25,11,2022,"https://www.bild.de/politik/2022/politik/bundestag-billigt-buergergeld-gruenes-licht-fuer-hartz-iv-nachfolger-82057618.bild.html"
"50","bild.de","Bürgergeld","Käßmann-Kolumne - Die Politik verdrängt die Religion",2022-11-26,11,2022,"https://www.bild.de/politik/kolumnen/politik-inland/kaessmann-kolumne-die-politik-verdraengt-die-religion-82068926.bild.html"
"51","bild.de","Bürgergeld","Dank des Bürgergelds - Beamten winkt das nächste Lohn-Plus!",2022-11-30,11,2022,"https://www.bild.de/geld/wirtschaft/politik-inland/ueberraschung-wegen-buergergeld-kommt-die-naechste-lohnerhoehung-fuer-beamte-82094318.bild.html"
"52","bild.de","Bürgergeld","Interview mit der Arbeitsagentur-Chefin - Wie ungerecht ist das Bürgergeld, Frau Nahles?",2022-12-01,12,2022,"https://www.bild.de/politik/inland/politik-inland/arbeitsagentur-chefin-wie-ungerecht-ist-das-buergergeld-frau-nahles-82126088.bild.html"
"53","bild.de","Bürgergeld","Flüchtlingsstrom hält an - 5500 Menschen aus Ukraine derzeit in Nürnberg",2022-12-03,12,2022,"https://www.bild.de/regional/nuernberg/muenchen-regional-politik-und-wirtschaft/fluechtlingsstrom-haelt-an-5500-ukrainer-derzeit-in-nuernberg-82141090.bild.html"
