"","outlet","category","title","date","month","year","url"
"28","SZ","Rassismus","Hungern für das Bleiberecht",2013-01-06,1,2013,"https://www.sueddeutsche.de/politik/asylpolitik-in-oesterreich-hungern-fuer-das-bleiberecht-1.1565508"
"29","SZ","Rassismus","Kevin-Prince Boateng denkt an Abschied aus Italien",2013-01-05,1,2013,"https://www.sueddeutsche.de/sport/nach-rassismus-vorfall-kevin-prince-boateng-denkt-an-abschied-aus-italien-1.1565656"
"30","SZ","Rassismus","Boatengs Zeichen gegen die Affen in den Kurven",2013-01-04,1,2013,"https://www.sueddeutsche.de/sport/rassimus-im-fussball-stadion-boatengs-zeichen-gegen-die-affen-in-den-kurven-1.1564963"
"31","SZ","Rassismus","Milan-Profi Boateng geht nach Schmährufen vom Platz",2013-01-03,1,2013,"https://www.sueddeutsche.de/sport/rassistische-beleidigung-im-testspiel-milan-profi-boateng-geht-nach-schmaehrufen-vom-platz-1.1564572"
"32","SZ","Rassismus","Bunt gegen Braun",2013-04-17,4,2013,"https://www.sueddeutsche.de/muenchen/demonstration-gegen-rassismus-bunt-gegen-braun-1.1632514"
"33","SZ","Rassismus","Zschäpe-Anwälte protestieren gegen Durchsuchung",2013-04-14,4,2013,"https://www.sueddeutsche.de/politik/nsu-prozess-zschaepe-anwaelte-protestieren-gegen-durchsuchung-1.1648851"
"34","SZ","Rassismus","Tausende demonstrieren gegen Naziterror und Rassismus",2013-04-13,4,2013,"https://www.sueddeutsche.de/muenchen/demonstration-vor-dem-nsu-prozess-ein-marsch-gegen-naziterror-und-rassismus-1.1648222"
"35","SZ","Rassismus","Die Freiheit und PI gelten in Bayern als verfassungsfeindlich",2013-04-12,4,2013,"https://www.sueddeutsche.de/bayern/einstufung-des-bayerischen-innenminsteriums-die-freiheit-und-pi-gelten-in-bayern-als-verfassungsfeindlich-1.1647727"
"36","SZ","Rassismus","Es geht nicht um einen Schnelligkeitswettbewerb",2013-04-11,4,2013,"https://www.sueddeutsche.de/muenchen/gedenktafeln-fuer-muenchner-nsu-opfer-es-geht-nicht-um-einen-schnelligkeitswettbewerb-1.1646928"
"37","SZ","Rassismus","Münchner gegen Nazi-Terror",2013-04-10,4,2013,"https://www.sueddeutsche.de/muenchen/vor-dem-nsu-prozess-muenchner-gegen-nazi-terror-1.1645796"
"38","SZ","Rassismus","Es war kein Schiedsrichter mehr auf dem Platz",2013-04-10,4,2013,"https://www.sueddeutsche.de/sport/dortmund-besiegt-malaga-es-war-kein-schiedsrichter-mehr-auf-dem-platz-1.1645400"
"39","SZ","Rassismus","Mittendrin, aber nicht dabei",2013-04-10,4,2013,"https://www.sueddeutsche.de/muenchen/tuerkische-community-in-muenchen-mittendrin-aber-nicht-dabei-1.1645103"
"40","SZ","Rassismus","Polizeisprecherin mit Schwäche für Hasch-Kekse",2013-04-09,4,2013,"https://www.sueddeutsche.de/panorama/england-polizeisprecherin-hat-schwaeche-fuer-hasch-kekse-1.1644463"
"41","SZ","Rassismus","Gericht wird zur Festung",2013-04-09,4,2013,"https://www.sueddeutsche.de/muenchen/nsu-prozess-in-muenchen-gericht-wird-zur-festung-1.1643674"
"42","SZ","Rassismus","Wie ein inkompetenter Bond-Fiesling",2013-04-05,4,2013,"https://www.sueddeutsche.de/politik/nordkorea-und-die-usa-wie-ein-inkompetenter-bond-fiesling-1.1640788"
"43","SZ","Rassismus","Sportgericht urteilt gegen nigerianischen Torwart",2013-04-05,4,2013,"https://www.sueddeutsche.de/sport/rassismus-fall-in-der-bezirksliga-sportgericht-urteilt-gegen-nigerianischen-torwart-1.1640940"
"44","SZ","Rassismus","De Bruyne kündigt Werder-Abschied an",2013-04-03,4,2013,"https://www.sueddeutsche.de/sport/werder-bremen-de-bruyne-kuendigt-werder-abschied-an-1.1639679"
"45","SZ","Rassismus","Lewandowski dementiert Bayer-Abschied",2013-04-02,4,2013,"https://www.sueddeutsche.de/sport/bayer-leverkusen-lewandowski-dementiert-bayer-abschied-1.1638840"
"46","SZ","Rassismus","Neuer Zoff zwischen Mourinho und Casillas",2013-04-02,4,2013,"https://www.sueddeutsche.de/sport/real-madrid-neuer-zoff-zwischen-mourinho-und-casillas-1.1638308"
"47","SZ","Rassismus","Di Canio will nicht mehr über Politik sprechen",2013-04-02,4,2013,"https://www.sueddeutsche.de/sport/umstrittener-trainer-beim-fc-sunderland-di-canio-will-nicht-mehr-ueber-politik-sprechen-1.1638167"
"48","SZ","Rassismus","Erster faschistischer Trainer der Premier League",2013-04-01,4,2013,"https://www.sueddeutsche.de/sport/paolo-di-canio-beim-fc-sunderland-erster-faschistischer-trainer-der-premier-league-1.1636732"
"49","SZ","Rassismus","Schuld hat ""der Muselmann""",2013-03-28,3,2013,"https://www.sueddeutsche.de/politik/islamfeindlichkeit-beim-verfassungsschutz-schuld-hat-der-muselmann-1.1635327"
"50","SZ","Rassismus","Für Rassismus gibt es keinen Platz",2013-03-23,3,2013,"https://www.sueddeutsche.de/politik/islamfeindliche-aeusserungen-beim-verfassungsschutz-fuer-rassismus-gibt-es-keinen-platz-1.1631743"
"51","SZ","Rassismus","Der Chef ist mürrisch",2013-03-23,3,2013,"https://www.sueddeutsche.de/sport/bastian-schweinsteiger-beim-dfb-der-chef-ist-muerrisch-1.1631837"
"52","SZ","Rassismus","Islamhasser vom Dienst",2013-03-23,3,2013,"https://www.sueddeutsche.de/politik/rassismus-beim-verfassungsschutz-islamhasser-vom-dienst-1.1631827"
"53","SZ","Rassismus","Die Kreuzritter vom Verfassungsschutz",2013-03-22,3,2013,"https://www.sueddeutsche.de/politik/rassistische-aeusserungen-die-kreuzritter-vom-verfassungsschutz-1.1630700"
"54","SZ","Rassismus","Gefangen zwischen Bösewicht und Prediger",2013-03-21,3,2013,"https://www.sueddeutsche.de/sport/kevin-prince-boateng-bei-den-un-gefangen-zwischen-boesewicht-und-prediger-1.1630321"
"55","SZ","Rassismus","SPD will eigenen Verbotsantrag in Bundestag einbringen",2013-03-20,3,2013,"https://www.sueddeutsche.de/politik/verfahren-gegen-die-npd-spd-will-eigenen-verbotsantrag-in-bundestag-einbringen-1.1628914"
"56","SZ","Rassismus","Bitte aufstehen",2013-03-19,3,2013,"https://www.sueddeutsche.de/muenchen/kundgebung-gegen-neonazis-bitte-aufstehen-1.1627857"
"57","SZ","Rassismus","Hitlergruß-Aufreger bei Ewald Lienens Klub",2013-03-17,3,2013,"https://www.sueddeutsche.de/sport/drastische-strafe-fuer-athener-fussballer-hitlergruss-aufreger-bei-ewald-lienens-klub-1.1626590"
"58","SZ","Rassismus","München wehrt sich",2013-03-14,3,2013,"https://www.sueddeutsche.de/muenchen/kampf-gegen-rechtsextremismus-muenchen-wehrt-sich-1.1624150"
"59","SZ","Rassismus","Erschreckende Bilanz auf 554 Seiten",2013-03-11,3,2013,"https://www.sueddeutsche.de/politik/zwischenbericht-des-nsu-untersuchungsausschusses-erschreckende-bilanz-auf-554-seiten-1.1621805"
"60","SZ","Rassismus","Dialog unter Polizeischutz",2013-03-11,3,2013,"https://www.sueddeutsche.de/muenchen/iman-predigt-in-kirche-dialog-unter-polizeischutz-1.1621042"
"61","SZ","Rassismus","Kopfüber in den Party-Pool",2013-03-04,3,2013,"https://www.sueddeutsche.de/kultur/roman-nigger-heaven-kopfueber-in-den-party-pool-1.1615013"
"62","SZ","Rassismus","Miriam Makeba - die ""Mama Afrika"" mit vielen Feinden",2013-03-04,3,2013,"https://www.sueddeutsche.de/kultur/miriam-makeba-google-doodle-wissen-1.1614874"
"63","SZ","Rassismus","Vom Winde verweht?",2013-03-01,3,2013,"https://www.sueddeutsche.de/politik/rassismus-in-den-usa-vom-winde-verweht-1.1612901"
"64","SZ","Rassismus","Rassistischer Fußballkrieg",2013-02-13,2,2013,"https://www.sueddeutsche.de/politik/streit-um-muslimische-spieler-in-israel-rassistischer-fussballkrieg-1.1598788"
"65","SZ","Rassismus","Polizei findet menschliche Überreste in Dorners Versteck",2013-02-13,2,2013,"https://www.sueddeutsche.de/panorama/flucht-von-ex-polizist-aus-los-angeles-menschliche-ueberreste-in-dorners-versteck-gefunden-1.1598858"
"66","SZ","Rassismus","Tanzen gegen Fremdenfeindlichkeit",2013-02-13,2,2013,"https://www.sueddeutsche.de/bayern/kampagne-laut-gegen-brauntoene-tanzen-gegen-fremdenfeindlichkeit-1.1598785"
"67","SZ","Rassismus","Leiche von Ex-Polizist Dorner in Berghütte vermutet",2013-02-13,2,2013,"https://www.sueddeutsche.de/panorama/flucht-in-kalifornien-leiche-von-ex-polizist-dorner-in-haus-vermutet-1.1598766"
"68","SZ","Rassismus","Ab in die Mottenkiste!",2013-02-11,2,2013,"https://www.sueddeutsche.de/service/mein-deutschland-ab-in-die-mottenkiste-1.1597114"
"69","SZ","Rassismus","Männer, ihr habt doch ein Gehirn!",2013-02-11,2,2013,"https://www.sueddeutsche.de/kultur/netzfeministin-anne-wizorek-maenner-ihr-habt-doch-ein-gehirn-1.1596262"
"70","SZ","Rassismus","Modernes Gekeife",2013-02-09,2,2013,"https://www.sueddeutsche.de/politik/politische-kultur-modernes-gekeife-1.1595467"
"71","SZ","Rassismus","Rösler stellt sich hinter Hahn",2013-02-08,2,2013,"https://www.sueddeutsche.de/politik/rassismus-diskussion-in-der-fdp-roesler-stellt-sich-hinter-hahn-1.1594547"
"72","SZ","Rassismus","Politische Dumpfheit eines Ego-Shooters",2013-02-08,2,2013,"https://www.sueddeutsche.de/politik/joerg-uwe-hahn-und-alltagsrassismus-politische-dumpfheit-eines-ego-shooters-1.1594839"
