"","outlet","category","title","date","month","year","url"
"31","SZ","Klimawandel","Frotzeleien zwischen Gegnern",2013-01-25,1,2013,"https://www.sueddeutsche.de/politik/designierter-us-aussenminister-kerry-im-senat-frotzeleien-zwischen-gegnern-1.1582791"
"32","SZ","Klimawandel","Wir dürfen uns nicht ausruhen",2013-01-23,1,2013,"https://www.sueddeutsche.de/wirtschaft/iwf-chefin-lagarde-in-davos-wir-duerfen-uns-nicht-ausruhen-1.1581709"
"33","SZ","Klimawandel","Heizen mit der Kloake",2013-01-23,1,2013,"https://www.sueddeutsche.de/wissen/alternative-energien-heizen-mit-der-kloake-1.1581331"
"34","SZ","Klimawandel","Eine Politik des Rosinenpickens wird aber nicht funktionieren",2013-01-23,1,2013,"https://www.sueddeutsche.de/politik/reaktionen-auf-camerons-rede-eine-politik-des-rosinenpickens-wird-aber-nicht-funktionieren-1.1580810"
"35","SZ","Klimawandel","Erderwärmung mit Pause?",2013-01-23,1,2013,"https://www.sueddeutsche.de/wissen/klimawandel-erderwaermung-mit-pause-1.1580723"
"36","SZ","Klimawandel","Munich Re warnt vor Ernteausfällen",2013-01-23,1,2013,"https://www.sueddeutsche.de/wirtschaft/naturkatastrophen-munich-re-warnt-vor-ernteausfaellen-1.1580755"
"37","SZ","Klimawandel","Kampfansage ans konservative Amerika",2013-01-22,1,2013,"https://www.sueddeutsche.de/politik/rede-des-us-praesidenten-zur-zweiten-amtszeit-obamas-kampfansage-ans-konservative-amerika-1.1579581"
"38","SZ","Klimawandel","Obama entwirft sein Vermächtnis",2013-01-21,1,2013,"https://www.sueddeutsche.de/politik/rede-zur-inauguration-obama-entwirft-sein-vermaechtnis-1.1579538"
"39","SZ","Klimawandel","Obama beschwört gleiche Chancen für alle Amerikaner",2013-01-21,1,2013,"https://www.sueddeutsche.de/politik/inauguration-in-washington-obama-beschwoert-gleiche-chancen-fuer-alle-amerikaner-1.1579128"
"40","SZ","Klimawandel","Ganz nah dran",2013-01-18,1,2013,"https://www.sueddeutsche.de/medien/journalist-mike-allen-von-politico-ganz-nah-dran-1.1577224"
"41","SZ","Klimawandel","Arktische Farbenlehre",2013-01-17,1,2013,"https://www.sueddeutsche.de/wissen/klimawandel-arktische-farbenlehre-1.1575169"
"42","SZ","Klimawandel","Am Beginn eines neuen Erdzeitalters",2013-01-14,1,2013,"https://www.sueddeutsche.de/wissen/anthropozaen-menschenzeit-am-beginn-eines-neuen-erdzeitalters-1.1572293"
"43","SZ","Klimawandel","Temperatur soll um mehr als fünf Grad steigen",2013-01-12,1,2013,"https://www.sueddeutsche.de/wissen/erderwaermung-temperatur-soll-um-mehr-als-fuenf-grad-steigen-1.1571412"
"44","SZ","Klimawandel","Mit der Aktie kommt die Verantwortung",2013-01-12,1,2013,"https://www.sueddeutsche.de/wirtschaft/haftung-fuer-klimaschaeden-mit-der-aktie-kommt-die-verantwortung-1.1571208"
"45","SZ","Klimawandel","Millionenschwerer Stoff",2013-01-12,1,2013,"https://www.sueddeutsche.de/reise/schnee-aus-der-maschine-millionenschwerer-stoff-1.1570603"
"46","SZ","Klimawandel","Weiter weiß",2013-01-11,1,2013,"https://www.sueddeutsche.de/muenchen/wolfratshausen/mit-kanonen-gegen-schmuddelwetter-weiter-weiss-1.1571224"
"47","SZ","Klimawandel","Die Hälfte aller Nahrungsmittel landet im Müll",2013-01-10,1,2013,"https://www.sueddeutsche.de/panorama/studie-zur-lebensmittelindustrie-die-haelfte-aller-nahrungsmittel-landet-im-muell-1.1569461"
"48","SZ","Klimawandel","Rekordtemperaturen in Australien und USA",2013-01-10,1,2013,"https://www.sueddeutsche.de/wissen/klimawandel-rekordtemperaturen-in-australien-und-usa-1.1569383"
"49","SZ","Klimawandel","Deutschland hat sich sehr bemüht",2013-01-01,1,2013,"https://www.sueddeutsche.de/politik/un-sicherheitsrat-deutschland-hat-sich-sehr-bemueht-1.1562156"
"50","SZ","Klimawandel","Steuergerechtigkeit ist Ihr und damit unser Thema",2013-06-17,6,2013,"https://www.sueddeutsche.de/kolumne/abstimmungsergebnis-steuergerechtigkeit-ist-ihr-und-damit-unser-thema-1.1698058"
"51","SZ","Klimawandel","Evolution ist eine ""Lüge direkt aus der Hölle""",2013-06-13,6,2013,"https://www.sueddeutsche.de/politik/us-abgeordneter-paul-broun-evolution-ist-eine-luege-direkt-aus-der-hoelle-1.1489923"
"52","SZ","Klimawandel","Das Beste wären Auwaldflächen",2013-06-13,6,2013,"https://www.sueddeutsche.de/muenchen/dachau/nach-dem-hochwasser-das-beste-waeren-auwaldflaechen-1.1695592"
"53","SZ","Klimawandel","Magazine für wilde Kerle",2013-06-12,6,2013,"https://www.sueddeutsche.de/medien/neues-von-burda-magazine-fuer-wilde-kerle-1.1694274"
"54","SZ","Klimawandel","Erderwärmung erreicht ""gefährliche Schwelle""",2013-06-10,6,2013,"https://www.sueddeutsche.de/wissen/bericht-der-internationalen-energieagentur-erderwaermung-erreicht-gefaehrliche-schwelle-1.1693119"
"55","SZ","Klimawandel","Der Preis der Berge",2013-06-10,6,2013,"https://www.sueddeutsche.de/reise/alpen-in-zahlen-der-preis-der-berge-1.1692619"
"56","SZ","Klimawandel","Wo in Zukunft weltweit Überschwemmungen drohen",2013-06-10,6,2013,"https://www.sueddeutsche.de/wissen/hochwasser-und-klimawandel-wo-in-zukunft-weltweit-ueberschwemmungen-drohen-1.1692546"
"57","SZ","Klimawandel","Wir werden Bewohner eines neuen Planeten",2013-06-07,6,2013,"https://www.sueddeutsche.de/wissen/bericht-an-den-club-of-rome-wir-werden-bewohner-eines-neuen-planeten-1.1691091"
"58","SZ","Klimawandel","Die Illusion von der Zähmung des Wassers",2013-06-04,6,2013,"https://www.sueddeutsche.de/wissen/ueberschwemmungen-in-deutschland-die-illusion-von-der-zaehmung-des-wassers-1.1687558"
"59","SZ","Klimawandel","Bis 2030 soll extreme Armut beseitigt sein",2013-05-31,5,2013,"https://www.sueddeutsche.de/politik/zwoelf-punkte-plan-der-un-bis-2030-soll-extreme-armut-beseitigt-sein-1.1684642"
"60","SZ","Klimawandel","Klimawandel im Weizenfeld",2013-05-31,5,2013,"https://www.sueddeutsche.de/wissen/erderwaermung-klimawandel-im-weizenfeld-1.1684602"
"61","SZ","Klimawandel","Amtlich unseriös",2013-05-29,5,2013,"https://www.sueddeutsche.de/medien/umweltbundesamt-warnt-vor-journalisten-amtlich-unserioes-1.1683586"
"62","SZ","Klimawandel","Moos überlebt 400 Jahre unterm Eis",2013-05-28,5,2013,"https://www.sueddeutsche.de/wissen/arktis-moos-ueberlebt-400-jahre-unterm-eis-1.1682811"
"63","SZ","Klimawandel","Mit Ahmadinedschad auf der Toilette",2013-05-26,5,2013,"https://www.sueddeutsche.de/karriere/praktikum-als-diplomat-mit-dem-diktator-auf-der-toilette-1.1680212"
"64","SZ","Klimawandel","Dürre Zukunft",2013-05-25,5,2013,"https://www.sueddeutsche.de/wissen/wassermangel-duerre-zukunft-1.1680569"
