"","outlet","category","title","date","month","year","url"
"852","bild.de","Coronavirus","’Helden des Alltags’? - Die wahre Krise der Lkw-Fahrer",2020-04-04,4,2020,"https://www.bild.de/geld/wirtschaft/politik-inland/coronavirus-von-wegen-helden-des-alltags-die-wahre-krise-der-lkw-fahrer-69827584.bild.html"
"853","bild.de","Coronavirus","Erst Ja-Wort, dann Ärger - So ist Hochzeit trotz Corona",2020-04-04,4,2020,"https://www.bild.de/regional/koeln/koeln-aktuell/trotz-corona-pandemie-coro-ja-hochzeit-mit-abstand-aber-viel-liebe-69834868.bild.html"
"854","bild.de","Coronavirus","*** BILDplus Inhalt *** Frühlings-Wochenende - Kann das warme Wetter Corona zerstören?",2020-04-04,4,2020,"https://www.bild.de/bild-plus/news/wetter/wetter/coronavirus-bis-zu-23-grad-kann-das-warme-wetter-corona-eindaemmen-69842796.bild.html"
"855","bild.de","Coronavirus","Dreist, Geschmacklos und deppert - Das sind die Corona-Abzocker",2020-04-04,4,2020,"https://www.bild.de/regional/muenchen/muenchen-aktuell/dreist-geschmacklos-und-deppert-das-sind-die-corona-idioten-69666846.bild.html"
"856","bild.de","Coronavirus","Neuer Labour-Chef Keir Starmer - DAS ist Corbyns Nachfolger",2020-04-04,4,2020,"https://www.bild.de/politik/ausland/politik-ausland/grossbritannien-labour-partei-ernennt-keir-starmer-zum-corbyn-nachfolger-69845474.bild.html"
"857","bild.de","Coronavirus","Hunderte Mio. Dollar Schulden - Trumps Firma bittet Deutsche Bank um Raten-Aufschub",2020-04-04,4,2020,"https://www.bild.de/politik/ausland/politik-ausland/coronavirus-donald-trumps-firma-bittet-deutsche-bank-um-raten-aufschub-69843694.bild.html"
"858","bild.de","Coronavirus","120 Fälle mehr als am Vortag - 1568 Corona-Infektionen in Schleswig-Holstein",2020-04-04,4,2020,"https://www.bild.de/regional/hamburg/hamburg-aktuell/120-faelle-mehr-als-am-vortag-1568-corona-infektionen-in-schleswig-holstein-69846706.bild.html"
"859","bild.de","Coronavirus","Corona-Behandlung beim BVB - ’Wir können bis zu 100 Menschen empfangen’",2020-04-04,4,2020,"https://www.bild.de/sport/fussball/fussball/bvb-so-laufen-die-corona-behandlungen-im-dortmund-stadion-69846528.bild.html"
"860","bild.de","Coronavirus","Krasser Anstieg in Berlin - Corona-Isolation treibt häusliche Gewalt nach oben",2020-04-04,4,2020,"https://www.bild.de/politik/inland/politik-inland/coronavirus-corona-isolation-treibt-haeusliche-gewalt-nach-oben-69844172.bild.html"
"861","bild.de","Coronavirus","Trotz Corona-Beschränkungen - 300 Menschen beim Gebet an Moschee",2020-04-04,4,2020,"https://www.bild.de/regional/berlin/berlin-aktuell/coronavirus-300-menschen-versammeln-sich-zum-gebet-vor-moschee-in-berlin-69843510.bild.html"
"862","bild.de","Coronavirus","Sonderweg in der Corona-Krise - Schweden ’steuert direkt in den Sturm’",2020-04-04,4,2020,"https://www.bild.de/politik/ausland/politik-ausland/coronavirus-in-schweden-kritik-an-sonderweg-wir-steuern-direkt-in-den-sturm-69846120.bild.html"
"863","bild.de","Coronavirus","Corona-Ausbruch - Weitere Tote und Infizierte in Potsdamer Klinik",2020-04-04,4,2020,"https://www.bild.de/regional/berlin/berlin-aktuell/corona-ausbruch-in-bergmann-klinik-weitere-tote-in-potsdam-69849378.bild.html"
"864","bild.de","Coronavirus","*** BILDplus Inhalt *** Tipps zum Virus-Börsen-Crash - So investieren jetzt mutige Anleger!",2020-04-04,4,2020,"https://www.bild.de/bild-plus/geld/mein-geld/politik-inland/boersen-oma-beate-sander-zum-coronavirus-so-investieren-jetzt-mutige-anleger-69743810.bild.html"
