"","outlet","category","title","date","month","year","url"
"30","ZeitOnline","Ukraine","Europa muss akzeptieren, dass es eine geopolitische Macht ist",2020-09-02,9,2020,"https://www.zeit.de/kultur/2020-08/geert-mak-grosse-erwartungen-buch-europa-eu-krisen-chronik"
"31","ZeitOnline","Ukraine","Wir machen es den russischen Diensten sehr leicht",2020-09-03,9,2020,"https://www.zeit.de/digital/internet/2020-09/thomas-rid-us-wahl-russland-einfluss-fake-news"
"32","ZeitOnline","Ukraine","Norbert Röttgen und die Grünen stellen Nord Stream 2 infrage",2020-09-03,9,2020,"https://www.zeit.de/politik/2020-09/alexej-nawalny-vergiftung-russland-putin-norbert-roettgen-erdgaslieferungen"
"33","ZeitOnline","Ukraine","Mit Kampfstoffen und Gift gegen Kritiker",2020-08-25,8,2020,"https://www.zeit.de/politik/ausland/2020-08/regimegegner-russland-alexej-nawalny-kreml-kritik-vergiftung-aktivisten"
"34","ZeitOnline","Ukraine","Wir wussten, dass wir nicht allein sind",2020-09-02,9,2020,"https://www.zeit.de/2020/37/egils-levits-lettland-praesident-belarus-proteste"
"35","ZeitOnline","Ukraine","Alexander Lukaschenko besetzt hochrangige Sicherheitsposten um",2020-09-03,9,2020,"https://www.zeit.de/politik/ausland/2020-09/belarus-alexander-lukaschenko-proteste-austausch-personal"
"36","ZeitOnline","Ukraine","Zu viel ist zu viel",2020-09-04,9,2020,"https://www.zeit.de/politik/ausland/2020-09/frankreich-fall-nawalny-alexej-reaktion-vergiftung-nato"
"37","ZeitOnline","Ukraine","Politiker attackieren Gerhard Schröder für Pipelineposten",2020-09-06,9,2020,"https://www.zeit.de/politik/ausland/2020-09/fall-alexej-nawalny-gerhard-schroeder-nord-stream-2-cdu-gruene-ruecktrittsforderung"
"38","ZeitOnline","Ukraine","Schweiz und Deutschland spielen Unentschieden",2020-09-06,9,2020,"https://www.zeit.de/sport/2020-09/nations-league-schweiz-deutschland-gruppe-4"
"39","ZeitOnline","Ukraine","Montags ist es am gefährlichsten",2020-09-08,9,2020,"https://www.zeit.de/politik/ausland/2020-09/belarus-oppositionelle-alexander-lukaschenko"
"40","ZeitOnline","Ukraine","Kolesnikowa laut Medien festgenommen",2020-09-08,9,2020,"https://www.zeit.de/politik/ausland/2020-09/belarus-maria-kolesnikowa-ukraine"
"41","ZeitOnline","Ukraine","Peter Altmaier hält Sanktionen gegen Russland für wenig wirksam",2020-09-08,9,2020,"https://www.zeit.de/politik/deutschland/2020-09/giftanschlag-alexej-nawalny-russland-sanktionen-peter-altmaier"
"42","ZeitOnline","Ukraine","Russland wirft Deutschland ""Bluff"" im Streit um Vergiftung vor",2020-09-08,9,2020,"https://www.zeit.de/politik/ausland/2020-09/fall-alexej-nawalny-russland-deutschland-botschafter-moskau-giftanschlag"
