"","outlet","category","title","date","month","year","url"
"31","SZ","Bürgergeld","Ablöse für Hartz IV kommt",2022-09-14,9,2022,"https://www.sueddeutsche.de/politik/hartz-iv-abloese-buergergeld-1.5657302"
"32","SZ","Bürgergeld","Bergkarabach: Krieg in Russlands Hinterhof",2022-09-14,9,2022,"https://www.sueddeutsche.de/politik/podcast-nachrichten-bergkarabach-krieg-in-russlands-hinterhof-1.5657150"
"33","SZ","Bürgergeld","Das Streiflicht",2022-09-13,9,2022,"https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.5656576"
"34","SZ","Bürgergeld","Scholz verspricht Unternehmen Hilfe",2022-09-13,9,2022,"https://www.sueddeutsche.de/politik/scholz-arbeitgebertag-habeck-dulger-1.5656524"
"35","SZ","Bürgergeld","Olaf Scholz gibt den Macher",2022-09-13,9,2022,"https://www.sueddeutsche.de/politik/olaf-scholz-arbeitgebertag-1.5656440"
"36","SZ","Bürgergeld","Studie: Sanktionen verstärken psychosoziale Probleme",2022-09-12,9,2022,"https://www.sueddeutsche.de/wirtschaft/hartz-iv-sanktionen-1.5655722"
"37","SZ","Bürgergeld","502 Euro Bürgergeld",2022-09-11,9,2022,"https://www.sueddeutsche.de/politik/hubertus-heil-zu-hartz-iv-erhoehung-502-euro-buergergeld-1.5655139"
"38","SZ","Bürgergeld","Wer von den Entlastungspaketen profitiert",2022-09-11,9,2022,"https://www.sueddeutsche.de/wirtschaft/entlastungspaket-energiekosten-regierung-proteste-1.5654424"
"39","SZ","Bürgergeld","Zehn Milliarden Euro in der Fußnote",2022-09-08,9,2022,"https://www.sueddeutsche.de/politik/entlastungspaket-christian-lindner-kosten-1.5653043"
"40","SZ","Bürgergeld","Söders Hartz-IV-Äußerungen sind schwer erträglich",2022-09-07,9,2022,"https://www.sueddeutsche.de/bayern/soeder-csu-hartz-iv-arbeitslose-gillamoos-abensberg-bayern-1.5651631"
"41","SZ","Bürgergeld","Bierzelt ist halt Bierzelt - oder?",2022-09-06,9,2022,"https://www.sueddeutsche.de/bayern/markus-soeder-arbeitslose-gillamoos-bayern-hartz-iv-csu-bierzelt-1.5652270"
"42","SZ","Bürgergeld","Kompromisse in der Krise",2022-09-06,9,2022,"https://www.sueddeutsche.de/meinung/entlastungen-ampel-uebergewinnsteuer-zufallsgewinne-angebotsschock-atomkraft-1.5651556"
"43","SZ","Bürgergeld","Wer vom Entlastungspaket profitiert",2022-09-05,9,2022,"https://www.sueddeutsche.de/politik/entlastungspaket-sozial-zielgenau-1.5651613"
"44","SZ","Bürgergeld","Ein paar Konflikte bleiben",2022-09-05,9,2022,"https://www.sueddeutsche.de/politik/berlin-ein-paar-konflikte-bleiben-1.5651618"
"45","SZ","Bürgergeld","Trotz Entlastungspaket: ""Für viele wird es ein schwieriger Winter""",2022-09-05,9,2022,"https://www.sueddeutsche.de/politik/podcast-nachrichten-entlastungspaket-bundesregierung-1.5651548"
"46","SZ","Bürgergeld","So viel Staat war noch nie",2022-09-05,9,2022,"https://www.sueddeutsche.de/meinung/entlastungen-staat-buergergeld-wohngeld-1.5651196"
"47","SZ","Bürgergeld","So will die Regierung die Deutschen entlasten",2022-09-04,9,2022,"https://www.sueddeutsche.de/politik/koalitionsgipfel-so-will-die-regierung-die-deutschen-entlasten-1.5650903"
"48","SZ","Bürgergeld","Was die Bundesregierung im Einzelnen beschlossen hat",2022-09-04,9,2022,"https://www.sueddeutsche.de/politik/entlastungspaket-ukrainekrieg-bundeskanzler-bundesregierung-1.5650552"
"49","SZ","Bürgergeld","Ampel-Koalition einigt sich auf weiteres Entlastungspaket",2022-09-04,9,2022,"https://www.sueddeutsche.de/politik/entlastungspaket-energiepreise-koalitionsausschuss-ampel-1.5650510"
"50","SZ","Bürgergeld","Die Waage des Habeck",2022-09-02,9,2022,"https://www.sueddeutsche.de/meinung/kolumne-von-heribert-prantl-ampelkoalition-bundesregierung-entlastungspakete-agenda-2010-demokratie-heinrich-boell-1.5649953"
"51","SZ","Bürgergeld","Landratsamt rüstet sich für Folgen der Sozialreform",2022-11-16,11,2022,"https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-wohngeld-buergergeld-1.5697340"
"52","SZ","Bürgergeld","Riesiger Schuldkomplex",2022-11-16,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-hartziv-spd-cdu-csu-1.5697324"
"53","SZ","Bürgergeld","Bis Jahresende sind die Unterkünfte voll",2022-11-16,11,2022,"https://www.sueddeutsche.de/muenchen/wolfratshausen/fluechtlingspolitik-josef-niedermaier-michael-grasl-stefan-fadinger-alexander-radwan-1.5697345"
"54","SZ","Bürgergeld","Vermittlungsausschuss",2022-11-15,11,2022,"https://www.sueddeutsche.de/meinung/aktuelles-lexikon-vermittlungsausschuss-1.5696092"
"55","SZ","Bürgergeld","Nachrichten am 15. November 2022",2022-11-15,11,2022,"https://www.sueddeutsche.de/politik/news-nachrichten-ukraine-gasspeicher-1.5696542"
"56","SZ","Bürgergeld","Weshalb Bayerns Härtefallfonds auf sich warten lässt",2022-11-15,11,2022,"https://www.sueddeutsche.de/bayern/energiekrise-bayern-haertefallfonds-buergergeld-aiwanger-1.5696262"
"57","SZ","Bürgergeld","FDP bringt Kompromiss beim Bürgergeld ins Spiel",2022-11-15,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-fdp-kompromiss-bundesrat-1.5696044"
"58","SZ","Bürgergeld","Nachrichten des Tages - die Übersicht für Eilige",2022-11-15,11,2022,"https://www.sueddeutsche.de/politik/news-bali-g20-haushalt-pence-trump-1.5696022"
"59","SZ","Bürgergeld","Nachrichten am 14. November 2022",2022-11-14,11,2022,"https://www.sueddeutsche.de/politik/news-nachrichten-infantino-fifa-buergergeld-union-bundesrat-xi-biden-bali-g20-ukraine-1.5695947"
"60","SZ","Bürgergeld","Friedrich Merz pokert hoch",2022-11-14,11,2022,"https://www.sueddeutsche.de/meinung/buergergeld-bundesrat-friedrich-merz-cdu-blockade-1.5695856"
"61","SZ","Bürgergeld","Es wird knapp für das Bürgergeld",2022-11-14,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-bundesrat-arbeitsmarktreform-1.5695881"
"62","SZ","Bürgergeld","Scholz auf Asienreise: Auf der Suche nach neuen Partnern",2022-11-14,11,2022,"https://www.sueddeutsche.de/politik/podcast-nachrichten-scholz-auf-asienreise-auf-der-suche-nach-neuen-partnern-1.5695907"
"63","SZ","Bürgergeld","Union stoppt Bürgergeld-Reform im Bundesrat",2022-11-14,11,2022,"https://www.sueddeutsche.de/politik/bundesrat-union-verhindert-buergergeld-1.5695453"
"64","SZ","Bürgergeld","Worüber gestritten wird und wie ein Kompromiss aussehen könnte",2022-11-14,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-hartz-iv-heil-bundesrat-1.5695450"
"65","SZ","Bürgergeld","Bis zum weißen Rauch dauert es noch",2022-11-13,11,2022,"https://www.sueddeutsche.de/medien/anne-will-tv-kritik-streit-buergergeld-1.5695381"
"66","SZ","Bürgergeld","Kein Kompromiss  in Sicht",2022-11-13,11,2022,"https://www.sueddeutsche.de/wirtschaft/buergergeld-kein-kompromiss-in-sicht-1.5695115"
"67","SZ","Bürgergeld","So gibt es mehr Wohngeld",2022-11-13,11,2022,"https://www.sueddeutsche.de/wirtschaft/wohngeld-geringverdiener-rente-alleinerziehende-tipps-1.5695011"
"68","SZ","Bürgergeld","Für und Wider Bürgergeld",2022-11-11,11,2022,"https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/buergergeld-hartz-iv-michael-schrodi-katrin-staffler-arbeitslosengeld-1.5694213"
"69","SZ","Bürgergeld","Bürgergeld kommt nicht gut an",2022-11-11,11,2022,"https://www.sueddeutsche.de/politik/politbarometer-buergergeld-kommt-nicht-gut-an-1.5694201"
"70","SZ","Bürgergeld","Arbeit ist mehr als das Gehalt",2022-11-11,11,2022,"https://www.sueddeutsche.de/wirtschaft/buergergeld-sozialstaat-arbeitsmarkt-hartz-iv-geringverdiener-1.5694522"
"71","SZ","Bürgergeld","Ihr uns auch",2022-11-10,11,2022,"https://www.sueddeutsche.de/kultur/wir-themenwoche-regierung-und-ard-gastbeitrag-christian-baron-1.5690668"
"72","SZ","Bürgergeld","Was für ein falsches Theater",2022-11-10,11,2022,"https://www.sueddeutsche.de/meinung/buergergeld-hartz-iv-ampel-union-friedrich-merz-markus-soeder-1.5693636"
"73","SZ","Bürgergeld","7000 Menschen im Landkreis profitieren vom Bürgergeld",2022-11-10,11,2022,"https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-buergergeld-michael-schrodi-1.5693778"
"74","SZ","Bürgergeld","Nachrichten am 10. November 2022",2022-11-10,11,2022,"https://www.sueddeutsche.de/politik/news-nachrichten-buergergeld-iran-baerbock-flick-wm-kader-ukraine-1.5693895"
"75","SZ","Bürgergeld","Bürgergeld nimmt erste Hürde",2022-11-10,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-bundesregierung-cdu-1.5693603"
"76","SZ","Bürgergeld","Klimakrise: Geld für die, die am meisten leiden?",2022-11-10,11,2022,"https://www.sueddeutsche.de/politik/podcast-nachrichten-klimakonferenz-cop27-klimakrise-klimaschaeden-schaeden-und-verluste-globaler-sueden-1.5693808"
"77","SZ","Bürgergeld","Bundestag beschließt Bürgergeld",2022-11-10,11,2022,"https://www.sueddeutsche.de/politik/reform-arbeitslosengeld-buergergeld-hartz-iv-bundestag-1.5693087"
"78","SZ","Bürgergeld","Vom Bürgergeld und dem Lohn der Arbeit",2022-11-10,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-bundestag-hartz-iv-unterschied-1.5691120"
"79","SZ","Bürgergeld","Nachrichten am 9. November 2022",2022-11-09,11,2022,"https://www.sueddeutsche.de/politik/news-nachrichten-ukraine-cherson-midterms-inflation-1.5692009"
