"","outlet","category","title","date","month","year","url"
"28","SZ","Migration","Neue Behörde soll Kampf gegen Rechtsextremisten stärken",2013-05-10,5,2013,"https://www.sueddeutsche.de/politik/forderung-der-justizministerin-neue-behoerde-soll-kampf-gegen-rechtsextremisten-staerken-1.1669090"
"29","SZ","Migration","Eine einzige große Familie",2013-05-08,5,2013,"https://www.sueddeutsche.de/wissen/europas-bevoelkerung-eine-einzige-grosse-familie-1.1668075"
"30","SZ","Migration","Mehr Zuwanderer beantragen Hartz IV und Kindergeld",2013-05-03,5,2013,"https://www.sueddeutsche.de/wirtschaft/migration-aus-rumaenien-und-bulgarien-mehr-zuwanderer-beantragen-hartz-iv-und-kindergeld-1.1664041"
"31","SZ","Migration","Hunderttausende ohne Krankheitsschutz",2013-05-02,5,2013,"https://www.sueddeutsche.de/gesundheit/aerzte-beklagen-missstand-hunderttausende-ohne-krankheitsschutz-1.1663429"
"32","SZ","Migration","Deutschland stellt sich dem Menschenrechts-TÜV",2013-04-25,4,2013,"https://www.sueddeutsche.de/politik/ueberpruefung-der-vereinten-nationen-deutschland-stellt-sich-dem-menschenrechts-tuev-1.1657746"
"33","SZ","Migration","Verfassungswidrig und ""unmenschlich""",2013-04-18,4,2013,"https://www.sueddeutsche.de/bayern/ruege-fuer-die-auslaenderbehoerde-in-ansbach-verfassungswidrig-und-unmenschlich-1.1651918"
"34","SZ","Migration","In Togo geboren, in Puchheim daheim",2013-04-12,4,2013,"https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/deutschtest-bestanden-in-togo-geboren-in-puchheim-daheim-1.1647199"
"35","SZ","Migration","Freisinger Wechselspiele",2013-04-09,4,2013,"https://www.sueddeutsche.de/muenchen/freising/von-gruen-zu-rot-freisinger-wechselspiele-1.1644921"
"36","SZ","Migration","Nachwuchs-Anwälte der Armen",2013-04-02,4,2013,"https://www.sueddeutsche.de/bildung/rechtsberatung-von-jurastudenten-nachwuchs-anwaelte-der-armen-1.1637905"
"37","SZ","Migration","Fragwürdige Thesen eines Naturschützers",2013-03-26,3,2013,"https://www.sueddeutsche.de/bayern/eklat-in-nuernberg-fragwuerdige-thesen-eines-naturschuetzers-1.1633628"
