"","outlet","category","title","date","month","year","url"
"27","bild.de","Rassismus","Mitschüler erstochen - Hier wird der Killer- Schüler abgeführt",2015-04-14,4,2015,"http://www.bild.de/news/inland/straftaten/hier-wird-der-killer-schueler-abgefuehrt-40546634.bild.html"
"28","bild.de","Rassismus","Nach Brandanschlägen - Schwedische Moschee mit ’Liebe bombardiert’",2015-01-04,1,2015,"http://www.bild.de/politik/ausland/islamfeindlichkeit/schweden-mit-liebe-gegen-islamfeindlichkeit-39192272.bild.html"
"29","bild.de","Rassismus","*** BILDplus Inhalt *** Das Beste aus dem Buch - Die Beichte von Goldräuber Xatar",2015-10-07,10,2015,"http://www.bild.de/bild-plus/news/inland/xatar/die-beichte-des-goldraeubers-42931194.bild.html"
"30","bild.de","Rassismus","Texas - Schwarze stirbt in Polizeigewahrsam",2015-07-21,7,2015,"http://www.bild.de/news/ausland/texas/schwarze-stirbt-in-knast-sie-sass-weil-sie-nicht-geblinkt-hatte-41886834.bild.html"
"31","bild.de","Rassismus","Ayaan Hirsi Ali - ’Der Islam ist keine Religion des Friedens’",2015-04-22,4,2015,"http://www.bild.de/politik/ausland/islam/interview-mit-ayaan-hirsi-ali-40636876.bild.html"
"32","bild.de","Rassismus","Rachel DoleÅ¾al - Jetzt spricht ihr schwarzer Bruder",2015-06-21,6,2015,"http://www.bild.de/news/ausland/luegen/rachel-dolezal-sorgt-immer-noch-fuer-streit-41441326.bild.html"
"33","bild.de","Rassismus","Rassismus-Vorwurf - Marine Le Pen muss vor Gericht!",2015-09-22,9,2015,"http://www.bild.de/politik/ausland/nationale-front-frankreich/parteichefin-muss-vor-gericht-42678196.bild.html"
"34","bild.de","Rassismus","Im Internet - Alves-Banane löst Boom aus",2014-04-29,4,2014,"http://www.bild.de/sport/fussball/fc-barcelona/alves-banane-loest-boom-im-internet-aus-35755132.bild.html"
"35","bild.de","Rassismus","Juden-Hass in Berlin - ’Ich liebe Berlin und bleibe hier’",2015-01-06,1,2015,"http://www.bild.de/regional/berlin/berlin/shahak-shapira-ich-liebe-berlin-und-bleibe-hier-39223906.bild.html"
"36","bild.de","Rassismus","BILD-Check - Merkel warnt vor Pegida-Hetze",2014-12-15,12,2014,"http://www.bild.de/politik/inland/pegida/heute-neue-demo-das-muss-ich-wissen-38981266.bild.html"
"37","bild.de","Rassismus","Elektrischer Stuhl - Die grausamsten Hinrichtungen",2015-08-06,8,2015,"http://www.bild.de/news/ausland/todestrafe-elektrischer-stuhl/125-jahre-elektrischer-stuhl-gruselige-hinrichtungen-42070132.bild.html"
"38","bild.de","Rassismus","Klinik und Rauswurf - Zwei ’Let's Dance’- Profis sind (erstmal) raus",2015-06-06,6,2015,"http://www.bild.de/unterhaltung/tv/lets-dance/christian-polanc-hat-ausgetanzt-41250540.bild.html"
"39","bild.de","Rassismus","Tote Kinder, Psycho-Terror - Diese ’Tatort’-Saison ist so hart wie nie",2015-10-26,10,2015,"http://www.bild.de/unterhaltung/tv/tatort/diese-saison-ist-so-hart-wie-nie-43151764.bild.html"
"40","bild.de","Rassismus","’Danke, Frau Führer’ - Hacker-Angriff auf Merkels Facebookseite",2014-07-15,7,2014,"http://www.bild.de/politik/inland/angela-merkel/spam-angriff-auf-merkel-36831616.bild.html"
"41","bild.de","Rassismus","Stormtrooper - Rassismus-Debatte nach ’Star Wars’-Trailer",2014-12-02,12,2014,"http://www.bild.de/unterhaltung/kino/star-wars-filme/debatte-um-schwarzen-stormtrooper-38809142.bild.html"
"42","bild.de","Rassismus","Nach Brandanschlag - Im Mai kommen erste Flüchtlinge nach Tröglitz",2015-04-07,4,2015,"http://www.bild.de/politik/inland/asyl/troeglitz-fluechtlinge-ab-mai-40448036.bild.html"
"43","bild.de","Rassismus","Nur Weiße nominiert! - Twitter-Aufregung um Oscar-Anwärter",2015-01-16,1,2015,"http://www.bild.de/unterhaltung/kino/oscarverleihung/rassismus-debatte-wegen-nominierungen-39364982.bild.html"
"44","bild.de","Rassismus","StÃ©phane Charbonnier (â€  47) - Das Vermächtnis des ’Charlie Hebdo’-Chefs",2015-04-19,4,2015,"http://www.bild.de/politik/ausland/charlie-hebdo/das-testament-von-charlie-hebdo-40607116.bild.html"
"45","bild.de","Rassismus","Nazi-Verdacht - Verschwindet Hinden- burg vom Stadtplan?",2015-10-01,10,2015,"http://www.bild.de/regional/hannover/stadtplanung/verschwindet-hindenburg-vom-stadtplan-42860144.bild.html"
"46","bild.de","Rassismus","Zeichen gegen Juden-Hass - PADERBORN-MANAGER ’Das Spiel findet statt’",2014-07-25,7,2014,"http://www.bild.de/sport/fussball/sc-paderborn/test-gegen-haifa-findetdoch-statt-36974116.bild.html"
"47","bild.de","Rassismus","*** BILDplus Inhalt *** Rassismus-Fall  -    ’Ich bekam mein Paket  nicht, weil ich schwarz bin’",2013-12-15,12,2013,"http://www.bild.de/bild-plus/news/inland/rassismus/frau-bekommt-ihr-paket-nicht-weil-sie-schwarz-ist-33864120.bild.html"
"48","bild.de","Rassismus","US-Vorwahlkampf - Bernie Sanders wird zur Gefahr für Clinton",2015-08-12,8,2015,"http://www.bild.de/politik/ausland/us-wahlkampf/bernie-sanders-wird-hillary-clinton-gefaehrlich-42153002.bild.html"
"49","bild.de","Rassismus","Hillary Clinton bei Debatte - »Trump bester Rekrutierer für ISIS",2015-12-20,12,2015,"http://www.bild.de/politik/ausland/us-wahlkampf/debatte-um-praesidentschaft-43870506.bild.html"
"50","bild.de","Rassismus","HITZLSPERGER  -    Mein Leben nach  dem Outing",2014-01-11,1,2014,"http://www.bild.de/sport/fussball/thomas-hitzlsperger/zum-heiraten-muss-ich-erst-den-richtigen-finden-34199990.bild.html"
"51","bild.de","Rassismus","Ertugrul Özkök - Erdogan hat Machtpoker in Nahost schon verloren",2014-10-08,10,2014,"http://www.bild.de/politik/kolumnen/oezkoek-ertugrul/beruehmtester-tuerkischer-journalist-schreibt-in-bild-38076790.bild.html"
"52","bild.de","Rassismus","Aushang an Geschäft - Kein Zutritt für Ausländer!",2015-12-18,12,2015,"http://www.bild.de/regional/dresden/nationalsozialismus/kein-zutritt-fuer-auslaender-43859158.bild.html"
