"","outlet","category","title","date","month","year","url"
"22","Spiegel","Coronavirus","Coronavirus: Zahl der Todesopfer in China steigt auf 26",2020-01-23,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-zahl-der-todesopfer-in-china-steigt-auf-25-a-7090f634-0c7c-417e-9394-3f08c88674bf#ref=rss"
"23","Spiegel","Coronavirus","Coronavirus: China schließt Teil der chinesischen Mauer",2020-01-24,1,2020,"https://www.spiegel.de/politik/ausland/coronavirus-china-schliesst-teil-der-chinesischen-mauer-a-4df954d7-06c0-4880-b4b7-d8d3d0f4bb2c#ref=rss"
"24","Spiegel","Coronavirus","Coronavirus: Ausbruch in China fällt zusammen mit Start der Grippewelle in Deutschland",2020-01-24,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-ausbruch-in-china-faellt-zusammen-mit-start-der-grippewelle-in-deutschland-a-5baddc1a-c8a6-44eb-9389-8543f054f949#ref=rss"
"25","Spiegel","Coronavirus","Medien in China über Coronavirus: Virale Berichterstattung",2020-01-24,1,2020,"https://www.spiegel.de/politik/ausland/medien-in-china-ueber-coronavirus-virale-berichterstattung-a-1f22719c-84f2-4765-a8a8-2cc6f283e5e5#ref=rss"
"26","Spiegel","Coronavirus","Coronavirus in Wuhan/China: Hier entsteht ein Krankenhaus in Windeseile",2020-01-24,1,2020,"https://www.spiegel.de/panorama/coronavirus-in-wuhan-china-hier-entsteht-ein-krankenhaus-in-windeseile-a-64c712a5-9637-499d-a973-34f9ed66bc54#ref=rss"
"27","Spiegel","Coronavirus","TV-Fahrplan fürs Wochenende: ""Pandemie"", ""Troop Zero"", ""The Righteous Gemstones"", ""Sterne über uns""",2020-01-24,1,2020,"https://www.spiegel.de/kultur/tv/tv-fahrplan-fuers-wochenende-pandemie-troop-zero-the-righteous-gemstones-sterne-ueber-uns-a-3bfda504-8de3-483a-aca1-aaa0467746c8#ref=rss"
"28","Spiegel","Coronavirus","Frankreich: Ministerin bestätigt zwei Fälle des Coronavirus",2020-01-24,1,2020,"https://www.spiegel.de/wissenschaft/medizin/frankreich-ministerin-bestaetigt-zwei-faelle-des-coronavirus-a-d79bb613-c6b0-47ba-82ad-7626e8861612#ref=rss"
"29","Spiegel","Coronavirus","Coronavirus in China: Dem Erreger auf der Spur",2020-01-24,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-in-china-dem-erreger-auf-der-spur-a-acb4e0b3-b688-4c36-82db-abd44e288598#ref=rss"
"30","Spiegel","Coronavirus","China: Coronavirus breitet sich weiter aus",2020-01-25,1,2020,"https://www.spiegel.de/wissenschaft/medizin/china-coronavirus-breitet-sich-weiter-aus-a-a257c199-9c37-4c20-b29f-2202cacd65c9#ref=rss"
"31","Spiegel","Coronavirus","Coronavirus in China: Metropole Wuhan stoppt Autoverkehr",2020-01-25,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-in-china-metropole-wuhan-stoppt-autoverkehr-a-1227a518-1b82-4bec-8a6e-07bb9e7133fe#ref=rss"
"32","Spiegel","Coronavirus","Coronavirus in China: Frankreich will Staatsbürger aus Wuhan holen",2020-01-25,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-in-china-frankreich-will-staatsbuerger-aus-wuhan-holen-a-868b294f-1a4a-419a-927b-9194a90b9430#ref=rss"
"33","Spiegel","Coronavirus","Coronavirus-Fälle in Frankreich: Infektionen unter Kontrolle",2020-01-25,1,2020,"https://www.spiegel.de/wissenschaft/mensch/coronavirus-faelle-in-frankreich-infektionen-unter-kontrolle-a-d8146fee-d55e-495c-b710-b20ac049f5d5#ref=rss"
"34","Spiegel","Coronavirus","Coronavirus: USA kündigen Evakuierungsaktion für US-Bürger aus Wuhan an",2020-01-26,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-usa-kuendigen-evakuierungsaktion-fuer-us-buerger-aus-wuhan-an-a-3e4642e2-af1c-465d-ae76-2b1b3ef83e41#ref=rss"
"35","Spiegel","Coronavirus","China: Übertragungsfähigkeit des Coronavirus nimmt zu",2020-01-26,1,2020,"https://www.spiegel.de/wissenschaft/medizin/china-uebertragungsfaehigkeit-des-coronavirus-nimmt-zu-a-660f1cdb-b10e-46c9-ae19-8b3d77c23dfa#ref=rss"
"36","Spiegel","Coronavirus","Coronavirus breitet sich weiter in China aus",2020-01-26,1,2020,"https://www.spiegel.de/panorama/gesellschaft/coronavirus-breitet-sich-weiter-in-china-aus-a-89346a0f-d5fb-40b0-9748-b9f641bfa350#ref=rss"
"37","Spiegel","Coronavirus","Coronavirus: Chinesische Nachrichtenagentur vermeldet erste Behandlungserfolge",2020-01-26,1,2020,"https://www.spiegel.de/wissenschaft/mensch/coronoavirus-chinesische-nachrichtenagentur-vermeldet-erste-behandlungserfolge-a-1b175f89-1a9c-40dd-8786-26b59cd903a2#ref=rss"
"38","Spiegel","Coronavirus","Coronavirus: Drei Lehren aus der Krise - Kolumne",2020-01-26,1,2020,"https://www.spiegel.de/wissenschaft/mensch/coronavirus-drei-lehren-aus-der-krise-kolumne-a-566d9c89-4c5e-445c-beb0-84050e0c308e#ref=rss"
"39","Spiegel","Coronavirus","Coronavirus: China meldet 80 Todesfälle - und 2744 Infizierte",2020-01-26,1,2020,"https://www.spiegel.de/wissenschaft/mensch/coronavirus-china-meldet-80-todesfaelle-und-2744-infizierte-a-336ae949-bc93-463c-a50a-712173f8c051#ref=rss"
"40","Spiegel","Coronavirus","Bürgermeister von Wuhan kritisiert eigenes Krisenmanagement",2020-01-27,1,2020,"https://www.spiegel.de/politik/ausland/buergermeister-von-wuhan-kritisiert-eigenes-krisenmanagement-a-5c63b30b-0367-4b1f-8b20-527dc2233576#ref=rss"
"41","Spiegel","Coronavirus","China: A Visit to the Coronavirus Epicenter in Wuhan",2020-01-26,1,2020,"https://www.spiegel.de/international/world/china-a-visit-to-the-coronavirus-epicenter-in-wuhan-a-f57fda72-1e34-4361-a106-daa23d71caa3#ref=rss"
"42","Spiegel","Coronavirus","Bundesregierung erwägt Rückholaktion für Deutsche aus China",2020-01-27,1,2020,"https://www.spiegel.de/politik/ausland/bundesregierung-erwaegt-rueckholaktion-fuer-deutsche-in-china-a-69ba4d81-8835-4666-87e0-c051644ae09f#ref=rss"
"43","Spiegel","Coronavirus","Corona-Virus: Bundeswehr soll Deutsche aus Krisengebiet Wuhan ausfliegen",2020-01-27,1,2020,"https://www.spiegel.de/politik/deutschland/corona-virus-bundeswehr-soll-deutsche-aus-krisengebiet-wuhan-ausfliegen-a-9037588f-517f-4916-8609-e633bac1b614#ref=rss"
"44","Spiegel","Coronavirus","Coronavirus: Wie der neue Erreger die Welt herausfordert",2020-01-27,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-wie-der-neue-erreger-die-welt-herausfordert-a-51b195f1-f4b5-4fc2-9704-960c4c1d6bb6#ref=rss"
"45","Spiegel","Coronavirus","Börse: Dax rutscht wegen Ifo-Index und Coronavirus ab",2020-01-27,1,2020,"https://www.spiegel.de/wirtschaft/service/boerse-dax-rutscht-wegen-ifo-index-und-coronavirus-ab-a-a10f0b8b-87a8-4646-b65b-4a01addb6595#ref=rss"
"46","Spiegel","Coronavirus","Corona-Virus: Erster Fall in Deutschland bestätigt",2020-01-27,1,2020,"https://www.spiegel.de/wissenschaft/medizin/corona-virus-erster-fall-in-deutschland-bestaetigt-a-19843b8d-8694-451f-baf7-0189d3356f99#ref=rss"
"47","Spiegel","Coronavirus","Coronavirus: Patient steckte sich bei chinesischem Gast an",2020-01-28,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-patient-steckte-sich-chinesischem-gast-an-a-9884e246-e839-4f12-964b-29d24cbcd8f7#ref=rss"
"48","Spiegel","Coronavirus","Coronavirus: Wie funktioniert der Schnelltest?",2020-01-28,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-wie-funktioniert-der-schnelltest-a-7aae7113-3178-451b-875d-9245b4401253#ref=rss"
"49","Spiegel","Coronavirus","Coronavirus-Fall in Deutschland: Behörden äußern sich zu Patient in Bayern",2020-01-28,1,2020,"https://www.spiegel.de/gesundheit/coronavirus-fall-in-deutschland-behoerden-aeussern-sich-zu-patient-in-bayern-a-6b621938-efa4-450c-a735-a4ef14506de9#ref=rss"
"50","Spiegel","Coronavirus","Coronavirus in Deutschland: Liveblog zur Lungenkrankheit",2020-01-28,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-in-deutschland-liveblog-zur-lungenkrankheit-a-ed7de883-14bd-4e40-a72d-ad6cf9f22f63#ref=rss"
"51","Spiegel","Coronavirus","Coronavirus in Deutschland: Warum die Grippe aktuell gefährlicher ist",2020-01-28,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-in-deutschland-warum-die-grippe-aktuell-gefaehrlicher-ist-a-85ad548b-935d-4a26-93d3-c47604683bb8#ref=rss"
"52","Spiegel","Coronavirus","Coronavirus: Deutschlands Unternehmen werden vorsichtig",2020-01-28,1,2020,"https://www.spiegel.de/wirtschaft/coronavirus-deutschlands-unternehmen-werden-vorsichtig-a-e92b53ad-31d7-451b-bb3a-a129fd8ad373#ref=rss"
"53","Spiegel","Coronavirus","Coronavirus für Kinder erklärt",2020-01-28,1,2020,"https://www.spiegel.de/deinspiegel/coronavirus-fuer-kinder-erklaert-a-fb50eba4-5cd1-4b44-a43f-283d8d57ef4f#ref=rss"
