"","outlet","category","title","date","month","year","url"
"32","ZeitOnline","Bildung","Ein Pragmatiker wagt den schwierigen Spagat",2013-01-23,1,2013,"https://www.zeit.de/wirtschaft/2013-01/euro-gruppe-chef-jeroen-dijsselbloem"
"33","ZeitOnline","Bildung","Schavan fürchtet um ihr Lebenswerk",2013-01-23,1,2013,"https://www.zeit.de/politik/deutschland/2013-01/schavan-plagiat-merkel-doktorarbeit"
"34","ZeitOnline","Bildung","Gewinner von gestern",2013-01-24,1,2013,"https://www.zeit.de/2013/05/Weltwirtschaft-Wirtschaftskrise"
"35","ZeitOnline","Bildung","Das Versagen Amerikas",2013-01-24,1,2013,"https://www.zeit.de/2013/05/USA-Staatsfinanzen-Fiscal-Cliff"
"36","ZeitOnline","Bildung","Brauchen wir noch mehr Studenten?",2013-01-24,1,2013,"https://www.zeit.de/2013/05/Studenten-Anzahl-Pro-Contra"
"37","ZeitOnline","Bildung","Mach es!",2013-01-24,1,2013,"https://www.zeit.de/2013/05/auslandserfahrungen-auszubildende-angebote"
"38","ZeitOnline","Bildung","Die stille Reserve",2013-01-24,1,2013,"https://www.zeit.de/2013/05/Kinderbetreuung-Tagesmutter-Kommunen"
"39","ZeitOnline","Bildung","Im Dorf des Vergessens",2013-01-24,1,2013,"https://www.zeit.de/2013/05/Demenzdorf-De-Hogeweyk-Alzey"
"40","ZeitOnline","Bildung","Das System bricht auseinander",2013-01-24,1,2013,"https://www.zeit.de/2013/05/Hochschulsystem-Neuordnung"
"41","ZeitOnline","Bildung","Ich Arbeiterkind",2013-01-24,1,2013,"https://www.zeit.de/2013/05/Arbeiterkind-Schulsystem-Aufstieg"
"42","ZeitOnline","Bildung","Zwei Unerfahrene drängen in Israels Regierung",2013-01-24,1,2013,"https://www.zeit.de/politik/ausland/2013-01/israel-lapid-bennett-portraet"
"43","ZeitOnline","Bildung","Mursi verhängt Ausnahmezustand über drei Städte",2013-01-28,1,2013,"https://www.zeit.de/politik/ausland/2013-01/aegypten-mursi-ausnahmezustand"
"44","ZeitOnline","Bildung","BIP soll nicht mehr allein Wohlstand und Wachstum definieren",2013-01-28,1,2013,"https://www.zeit.de/wirtschaft/2013-01/wohlstand-wachstum-bundestag-kommission"
"45","ZeitOnline","Bildung","Mursi scheitert mit Doppelstrategie",2013-01-28,1,2013,"https://www.zeit.de/politik/ausland/2013-01/aegypten-staatskrise-proteste-mursi"
"46","ZeitOnline","Bildung","Königin Beatrix überzeugte auch Anti-Monarchisten",2013-01-29,1,2013,"https://www.zeit.de/gesellschaft/zeitgeschehen/2013-01/Koenigin-Beatrix-Niederlande-Regentschaft"
"47","ZeitOnline","Bildung","Die Könige der Welt könnten bald abdanken",2013-01-29,1,2013,"https://www.zeit.de/sport/2013-01/spanien-handball-sportnation-krise"
"48","ZeitOnline","Bildung","Königin Beatrix dankt ab",2013-01-28,1,2013,"https://www.zeit.de/gesellschaft/2013-01/beatrix-niederlande-abdankung"
"49","ZeitOnline","Bildung","Streit um die Studiengebühr",2013-01-29,1,2013,"https://www.zeit.de/studium/hochschule/2013-01/studiengebuehren-bayern-pro-contra"
"50","ZeitOnline","Bildung","Studiengebühren sind die Zukunft",2013-01-30,1,2013,"https://www.zeit.de/studium/hochschule/2013-01/studiengebuehren-bayern-kommentar-volksinitiative"
"51","ZeitOnline","Bildung","Ghostwriter waren früher akzeptiert",2013-01-31,1,2013,"https://www.zeit.de/2013/06/Doktortitel-Bildungshistoriker"
"52","ZeitOnline","Bildung","So ein Snob!",2013-01-31,1,2013,"https://www.zeit.de/2013/06/Roberto-Calasso-Der-Traum-Baudelaires"
"53","ZeitOnline","Bildung","Der Staub von gestern",2013-01-31,1,2013,"https://www.zeit.de/2013/06/Jugendliche-DDR-Stasi"
"54","ZeitOnline","Bildung","Unter Verdacht",2013-01-31,1,2013,"https://www.zeit.de/2013/06/Bildungsministerin-Annette-Schavan-Plagiatsvorwuerfe-Doktorarbeit"
"55","ZeitOnline","Bildung","Rohstoff-Bonanza im Rovuma-Becken",2013-01-31,1,2013,"https://www.zeit.de/2013/06/Mosambik-Rohstoffe-Gas-Gold"
"56","ZeitOnline","Bildung","Sie sind ganz schön hochnäsig",2013-01-31,1,2013,"https://www.zeit.de/2013/06/Interview-Steinbrueck-Wahlkampf"
"57","ZeitOnline","Bildung","Eine Kur mit  Nebenwirkungen",2013-01-31,1,2013,"https://www.zeit.de/2013/06/CH-Mueller-Moehl"
"58","ZeitOnline","Bildung","Studiengebühren sind eben nicht die Zukunft",2013-01-31,1,2013,"https://www.zeit.de/studium/hochschule/2013-01/studiengebuehren-replik-studium-bayern"
"59","ZeitOnline","Bildung","Pakistanische Schülerin für Friedensnobelpreis nominiert",2013-02-01,2,2013,"https://www.zeit.de/politik/ausland/2013-02/schuelerin-pakistan-friedensnobelpreis"
"60","ZeitOnline","Bildung","Der deutsche Protest ist alt, klug und männlich",2013-02-02,2,2013,"https://www.zeit.de/politik/2013-01/wutbuerger-studie-protest"
"61","ZeitOnline","Bildung","Netanjahu soll neue Regierung bilden",2013-02-03,2,2013,"https://www.zeit.de/politik/ausland/2013-02/israel-netanjahu-peres-regierung"
"62","ZeitOnline","Bildung","Die Geldverschwendung in der Familienpolitik",2013-02-04,2,2013,"https://www.zeit.de/gesellschaft/familie/2013-02/familienpolitik-leistungen-sinn-und-unsinn"
"63","ZeitOnline","Bildung","Obama will Nahost-Friedensprozess wiederbeleben",2013-02-06,2,2013,"https://www.zeit.de/politik/ausland/2013-02/obama-nahost-israel-reise"
"64","ZeitOnline","Bildung","Es wird eng für Schavan",2013-02-06,2,2013,"https://www.zeit.de/politik/deutschland/2013-02/schavan-plagiat-merkel-doktor-stimmung-koalition"
"65","ZeitOnline","Bildung","Nur nicht übrig bleiben",2013-02-07,2,2013,"https://www.zeit.de/2013/07/Gender-China-Moderne"
"66","ZeitOnline","Bildung","YouTube ist ein Konkurrent",2013-02-07,2,2013,"https://www.zeit.de/2013/07/Privatfernsehen-RTL-Tobias-Schmid"
"67","ZeitOnline","Bildung","Null Toleranz – oder?",2013-02-07,2,2013,"https://www.zeit.de/2013/07/Reformpaedagogik-Internate-Krise"
"68","ZeitOnline","Bildung","Der Prozess",2013-02-07,2,2013,"https://www.zeit.de/2013/07/NSU-Prozess-Rechtsterrorimus-Zschaepe"
"69","ZeitOnline","Bildung","Die Letzten ihrer Art",2013-02-07,2,2013,"https://www.zeit.de/2013/07/Demographie-Alter-Oesterreich"
"70","ZeitOnline","Bildung","Europa streitet um das liebe Geld",2013-02-07,2,2013,"https://www.zeit.de/wirtschaft/2013-02/eu-gipfel"
"71","ZeitOnline","Bildung","Sitzenbleiben ist out",2013-02-07,2,2013,"https://www.zeit.de/gesellschaft/schule/2013-02/sitzenbleiben-niedersachsen"
"72","ZeitOnline","Bildung","Bildungsministerin Schavan tritt zurück",2013-02-09,2,2013,"https://www.zeit.de/politik/deutschland/2013-02/ruecktritt-schavan-plagiat"
"73","ZeitOnline","Bildung","Die Erklärungen von Merkel und Schavan im Wortlaut",2013-02-09,2,2013,"https://www.zeit.de/politik/deutschland/2013-02/schavan-ruecktritt-merkel-erklaerungen"
"74","ZeitOnline","Bildung","Annette Schavan – Bildungspolitikerin durch und durch",2013-02-09,2,2013,"https://www.zeit.de/politik/deutschland/2013-02/schavan-ruecktritt-portrait"
"75","ZeitOnline","Bildung","Als Bundeskanzlerin sage ich Danke",2013-02-11,2,2013,"https://www.zeit.de/gesellschaft/2013-02/papst-benedikt-ruecktritt-merkel"
"76","ZeitOnline","Bildung","Der lange Weg zur Gleichheit in Europa",2013-02-11,2,2013,"https://www.zeit.de/gesellschaft/2013-02/gleichberechtigung-homosexuelle-europa"
"77","ZeitOnline","Bildung","""Kampf gegen die Krise ist """"Aufgabe unserer Generation""""""",2013-02-13,2,2013,"https://www.zeit.de/politik/ausland/2013-02/obama-rede-nation-konjunktur-republikaner"
"78","ZeitOnline","Bildung","Ein bewegter Präsident, zum Handeln entschlossen",2013-02-13,2,2013,"https://www.zeit.de/politik/ausland/2013-02/obama-rede-nation-waffenkontrolle-konjunktur"
"79","ZeitOnline","Bildung","""Steinbrück lästert über """"Muttis Lieblinge""""""",2013-02-13,2,2013,"https://www.zeit.de/politik/deutschland/2013-02/politischer-aschermittwoch-bayern"
"80","ZeitOnline","Bildung","Die Ahnungslosen",2013-02-14,2,2013,"https://www.zeit.de/2013/08/Schule-Finanzen-Wirtschaft"
"81","ZeitOnline","Bildung","Was bleibt?",2013-02-14,2,2013,"https://www.zeit.de/2013/08/Schavan-Profil"
"82","ZeitOnline","Bildung","Feudale  Sozialarbeiter",2013-02-14,2,2013,"https://www.zeit.de/2013/08/Adelsfamilien-Brandenburg"
"83","ZeitOnline","Bildung","Wir sind noch nicht so weit",2013-02-14,2,2013,"https://www.zeit.de/2013/08/Interview-Stephan-Weil"
"84","ZeitOnline","Bildung","Ein Mangel an Führungspersonal",2013-02-14,2,2013,"https://www.zeit.de/2013/08/schulleitung-karriere-rektoren"
"85","ZeitOnline","Bildung","Aufwärts oder abwärts?",2013-02-14,2,2013,"https://www.zeit.de/2013/08/Bildung-Absteiger-Studie"
"86","ZeitOnline","Bildung","Gott ist wichtig, ich bin es nicht",2013-02-14,2,2013,"https://www.zeit.de/2013/08/Papst-Benedikt-XVI-Glauben"
"87","ZeitOnline","Bildung","In Heimlichheim",2013-02-14,2,2013,"https://www.zeit.de/2013/08/Dossier-Verfassungsschutz-NSU-Terrorismus"
"88","ZeitOnline","Bildung","Der durstige Salzsee",2013-02-14,2,2013,"https://www.zeit.de/2013/08/Oekologie-Totes-Meer-Austrocknung-Rotes-Meer"
"89","ZeitOnline","Bildung","Wünsche an Wanka",2013-02-14,2,2013,"https://www.zeit.de/studium/uni-leben/2013-02/wuensche-an-wanka-studenten-bildung"
"90","ZeitOnline","Bildung","Rot-Grün findet seine Sprache",2013-02-14,2,2013,"https://www.zeit.de/politik/deutschland/2013-02/spd-gruene-viereck"
"91","ZeitOnline","Bildung","Wir stellen hohe Erwartungen an alle Schüler",2013-02-16,2,2013,"https://www.zeit.de/gesellschaft/schule/2013-02/cappon-schule-lernen"
"92","ZeitOnline","Bildung","Ecuador wählt zum dritten Mal denselben Präsidenten",2013-02-18,2,2013,"https://www.zeit.de/politik/ausland/2013-02/ecuador-wahl-correra"
"93","ZeitOnline","Bildung","Premier Jebali scheitert mit Vorschlag für Expertenregierung",2013-02-19,2,2013,"https://www.zeit.de/politik/ausland/2013-02/tunesien-regierung-premier-expertenregierung"
"94","ZeitOnline","Bildung","SAP-Gründer Plattner spendet sein Milliardenvermögen",2013-02-20,2,2013,"https://www.zeit.de/wirtschaft/2013-02/Hasso-Plattner-The-Giving-Pledge"
"95","ZeitOnline","Bildung","Roland Berger sieht Neonazis als Wachstumshemmnis im Osten",2013-02-20,2,2013,"https://www.zeit.de/wirtschaft/2013-02/roland-berger-ostdeutschland"
"96","ZeitOnline","Bildung","SAP-Gründer Plattner dementiert Milliarden-Spende",2013-02-20,2,2013,"https://www.zeit.de/wirtschaft/2013-02/sap-plattner-spendendementie"
"97","ZeitOnline","Bildung","Die Union hat keine Alternative",2013-02-21,2,2013,"https://www.zeit.de/2013/09/Roesler-Interview-Wahlkampf"
"98","ZeitOnline","Bildung","Wie Revolutionäre lieben",2013-02-21,2,2013,"https://www.zeit.de/2013/09/Ursula-Naumann-Auf-Forsters-Canape"
"99","ZeitOnline","Bildung","Schöne Grüße von Ingvar",2013-02-21,2,2013,"https://www.zeit.de/2013/09/Ikea-Thueringen-Ingvar-Kamprad"
"100","ZeitOnline","Bildung","Auch mal öfter Danke sagen",2013-02-21,2,2013,"https://www.zeit.de/2013/09/Roland-Berger-Unternehmensberater-Ostdeutschland"
"101","ZeitOnline","Bildung","Wanka fordert von Ländern mehr Geld für Universitäten",2013-02-21,2,2013,"https://www.zeit.de/politik/deutschland/2013-02/wanka-bildungsministerium-amtseid"
"102","ZeitOnline","Bildung","Eine Gerechtigkeitsdebatte braucht mehr als Floskeln",2013-02-21,2,2013,"https://www.zeit.de/politik/deutschland/2013-02/bundestag-armutsbericht-soziale-gerechtigkeit-wahlkampf"
"103","ZeitOnline","Bildung","Tunesiens Innenminister wird neuer Regierungschef",2013-02-22,2,2013,"https://www.zeit.de/politik/ausland/2013-02/tunesien-regierungschef-larayedh-jebali"
"104","ZeitOnline","Bildung","Gaucks Europa-Rede im Wortlaut",2013-02-22,2,2013,"https://www.zeit.de/politik/deutschland/2013-02/gauck-rede-wortlaut"
"105","ZeitOnline","Bildung","Bayern schafft Studiengebühren ab",2013-02-24,2,2013,"https://www.zeit.de/studium/hochschule/2013-02/studiengebuehren-bayern-einigung"
"106","ZeitOnline","Bildung","Koalition der Kehrtwenden",2013-02-26,2,2013,"https://www.zeit.de/politik/deutschland/2013-02/koalition-homo-ehe-merkel-umfaller-fdp-mindestlohn"
"107","ZeitOnline","Bildung","Das Schlimmste, was uns passieren konnte, war die Revolution",2013-01-09,1,2013,"https://www.zeit.de/wirtschaft/2013-01/aegypten-wirtschaft-krise"
"108","ZeitOnline","Bildung","Lernspaß",2013-02-28,2,2013,"https://www.zeit.de/2013/10/Quengelzone-Lernspass"
"109","ZeitOnline","Bildung","Professoren protestieren gegen Sponsoring von Unis",2013-02-28,2,2013,"https://www.zeit.de/2013/10/CH-Appell"
"110","ZeitOnline","Bildung","Mich hat das angestachelt",2013-02-28,2,2013,"https://www.zeit.de/2013/10/Einwandererkinder-Bildung-Schule"
"111","ZeitOnline","Bildung","Endloses Wachstum ist sinnlos",2013-02-28,2,2013,"https://www.zeit.de/2013/10/Konsum-Gespraech-Skidelsky"
"112","ZeitOnline","Bildung","Sie ist einfach verblutet",2013-02-28,2,2013,"https://www.zeit.de/2013/10/Beschneidung-Sierra-Leone"
"113","ZeitOnline","Bildung","Wohlstand ist keine Zahl",2013-02-28,2,2013,"https://www.zeit.de/2013/10/Gutes-Leben-Buergerwohl-Wirtschaftswachstum"
"114","ZeitOnline","Bildung","Grillo handelt verantwortungslos",2013-03-02,3,2013,"https://www.zeit.de/politik/ausland/2013-03/italien-wahl-bersani-grillo"
"115","ZeitOnline","Bildung","Kanzlerkandidat sucht Wählersorgen",2013-03-03,3,2013,"https://www.zeit.de/politik/deutschland/2013-03/spd-buerger-dialog-steinbrueck"
"116","ZeitOnline","Bildung","Amerikaner fanden das Öl, das Scheichs heute reich macht",2013-03-04,3,2013,"https://www.zeit.de/wissen/2013-03/erdoel-arabische-halbinsel"
"117","ZeitOnline","Bildung","Merkels Illusion von der wachsenden IT-Industrie",2013-03-05,3,2013,"https://www.zeit.de/digital/internet/2013-03/merkel-cebit-it-industrie"
"118","ZeitOnline","Bildung","Ideologien dürfen nicht Schule machen",2013-03-06,3,2013,"https://www.zeit.de/wissen/2013-03/gentechniklabore-schueler"
"119","ZeitOnline","Bildung","Wer Deutsch spricht, spart mehr",2013-03-06,3,2013,"https://www.zeit.de/wirtschaft/2013-03/interview-keith-chen"
"120","ZeitOnline","Bildung","Ja, es gibt sie: Schlechte Lehrer",2013-03-07,3,2013,"https://www.zeit.de/2013/11/Schlechte-Lehrer-Unterrichtsqualitaet"
"121","ZeitOnline","Bildung","Der schönste Lattenschuss ist auch kein Tor",2013-03-07,3,2013,"https://www.zeit.de/2013/11/Rettung-CSU-Politiker-Edmund-Stoiber"
"122","ZeitOnline","Bildung","",2013-03-07,3,2013,"https://www.zeit.de/2013/11/Zeitgeist-Euro-Krise"
"123","ZeitOnline","Bildung","Der bessere Populist?",2013-03-07,3,2013,"https://www.zeit.de/2013/11/Frank-Stronach-Landtagswahlen-Oesterreich"
"124","ZeitOnline","Bildung","Zeit habe ich viel, alles andere wenig",2013-03-07,3,2013,"https://www.zeit.de/2013/11/Schule-Fluechtlingsschule-Schweiz"
"125","ZeitOnline","Bildung","Die  Flucht  der  Klügsten",2013-03-07,3,2013,"https://www.zeit.de/2013/11/Universitaeten-Italien-Forscher-Ausland"
"126","ZeitOnline","Bildung","Wir können auch anders",2013-03-07,3,2013,"https://www.zeit.de/2013/11/Wachstum-Gruene-Industrie"
"127","ZeitOnline","Bildung","Das große Aufräumen",2013-03-07,3,2013,"https://www.zeit.de/2013/11/Japan-Erdbeben-Tsunami-Fruehwarnsystem"
