"","outlet","category","title","date","month","year","url"
"22","FAZ","Homo-Ehe","Zu Eltz: Wir driften auseinander",2017-06-30,6,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=60&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"23","FAZ","Homo-Ehe","Wer wie mit wem?",2017-06-29,6,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=60&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"24","FAZ","Homo-Ehe","Alles eine Frage der Ehe",2017-06-29,6,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=60&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"25","FAZ","Homo-Ehe","Wir haben so lange darauf gewartet",2017-06-29,6,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=60&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"26","FAZ","Homo-Ehe","Ehe für keinen",2017-06-28,6,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=60&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"27","FAZ","Homo-Ehe","Bundestag will am Freitag über Ehe für alle abstimmen",2017-06-28,6,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=60&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"28","FAZ","Homo-Ehe","Der Alice-Weidel-Effekt",2017-06-28,6,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=60&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"29","FAZ","Homo-Ehe","Der Alice-Weidel-Effekt",2017-06-27,6,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=60&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"30","FAZ","Homo-Ehe","Ehe für keinen",2017-06-27,6,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=60&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"31","FAZ","Homo-Ehe","Merkel gibt Abstimmung über Ehe für alle in Unionsfraktion frei",2017-06-27,6,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=60&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
