"","outlet","category","title","date","month","year","url"
"29","Handelsblatt","Bildung","Beatrix hat abgedankt",2013-04-30,4,2013,"https://www.handelsblatt.com/arts_und_style/aus-aller-welt/neuer-koenig-fuer-die-niederlande-beatrix-hat-abgedankt/8143008.html"
"30","Handelsblatt","Bildung","Mittelschicht muss weniger bluten",2013-04-29,4,2013,"https://www.handelsblatt.com/politik/deutschland/rot-gruene-steuerplaene-mittelschicht-muss-weniger-bluten/8137890.html"
"31","Handelsblatt","Bildung","Giftiges Benzol in Erfrischungsgetränken",2013-04-22,4,2013,"https://www.handelsblatt.com/unternehmen/handel-konsumgueter/recherchen-von-ndr-markt-giftiges-benzol-in-erfrischungsgetraenken/8098252.html"
"32","Handelsblatt","Bildung","Der Quastenflosser verliert seinen Sex-Appeal",2013-04-18,4,2013,"https://www.handelsblatt.com/technik/forschung-innovation/lebende-fossilien-der-quastenflosser-verliert-seinen-sex-appeal/8085290.html"
"33","Handelsblatt","Bildung","Stundenpläne für Loser",2013-08-12,8,2013,"https://www.handelsblatt.com/politik/deutschland/start-in-das-neue-schuljahr-stundenplaene-fuer-loser/8625386.html"
"34","Handelsblatt","Bildung","Mexikanischer Drogenboss kommt frei",2013-08-10,8,2013,"https://www.handelsblatt.com/arts_und_style/aus-aller-welt/rafael-caro-quintero-mexikanischer-drogenboss-kommt-frei/8621300.html"
"35","Handelsblatt","Bildung","Merkels Manager für den Kampf um die Wähler",2013-08-03,8,2013,"https://www.handelsblatt.com/politik/deutschland/bundestagswahl-2013/klaus-schueler-merkels-manager-fuer-den-kampf-um-die-waehler/8586368.html"
"36","Handelsblatt","Bildung","Bewaffnete Lehrer sollen vor Amokläufern schützen",2013-07-31,7,2013,"https://www.handelsblatt.com/politik/international/usa-bewaffnete-lehrer-sollen-vor-amoklaeufern-schuetzen/8577772.html"
"37","Handelsblatt","Bildung","Draghis Bazooka – Fluch oder Segen?",2013-07-26,7,2013,"https://www.handelsblatt.com/meinung/gastbeitraege/pro-und-contra-draghis-bazooka-fluch-oder-segen/8552482.html"
"38","Handelsblatt","Bildung","Die Generation von morgen",2013-07-23,7,2013,"https://www.handelsblatt.com/politik/international/jugendliche-aus-aller-welt-berichten-die-generation-von-morgen/8536808.html"
"39","Handelsblatt","Bildung","Fachkräfte willkommen",2013-07-22,7,2013,"https://www.handelsblatt.com/unternehmen/mittelstand/arbeitsmarkt-fachkraefte-willkommen/8531620.html"
"40","Handelsblatt","Bildung","Bertelsmann-Chef plant weitere Zukäufe",2013-07-02,7,2013,"https://www.handelsblatt.com/unternehmen/it-medien/buecher-bertelsmann-chef-plant-weitere-zukaeufe/8434152.html"
