"","outlet","category","title","date","month","year","url"
"367","bild.de","Arbeitsmarkt","Deutschland boomt - Hammer-Zahlen aus der Wirtschaft",2018-08-24,8,2018,"https://www.bild.de/geld/wirtschaft/wirtschaft/deutschland-boomt-hammer-zahlen-aus-der-wirtschaft-56842966.bild.html"
"368","bild.de","Arbeitsmarkt","CDU-Ministerpräsident Hans - ’Ich bin klar für eine Dienstpflicht’",2018-08-25,8,2018,"https://www.bild.de/politik/inland/politik-inland/tobias-hans-ist-gerade-mal-40-deutschlands-juengster-minister-56868740.bild.html"
"369","bild.de","Arbeitsmarkt","Emmanuel Macron - Empörung über Asterix-Spruch",2018-08-30,8,2018,"https://www.bild.de/politik/inland/politik-inland/frankreichs-praesident-macron-empoerung-ueber-asterix-spruch-56967144.bild.html"
"370","bild.de","Arbeitsmarkt","Europareise Italien - La Dolce Vita trotzt den Krisen",2018-09-02,9,2018,"https://www.bild.de/politik/ausland/politik-ausland/europareise-italien-la-dolce-vita-trotzt-den-krisen-57004718.bild.html"
"371","bild.de","Arbeitsmarkt","Parlamentswahl hat begonnen - Schweden-AfD sorgt für Wahl-Beben",2018-09-09,9,2018,"https://www.bild.de/politik/ausland/politik-ausland/20-prozent-wollen-rechtspopulisten-waehlen-die-lehre-aus-schweden-57128532.bild.html"
"372","bild.de","Arbeitsmarkt","Merkel über Chemnitz - ’Es ist eine angespannte Situation’",2018-09-06,9,2018,"https://www.bild.de/politik/inland/politik-inland/angela-merkel-zu-chemnitz-es-ist-eine-angespannte-situation-57099108.bild.html"
"373","bild.de","Arbeitsmarkt","Gute Aussichten für den Jobmarkt - Die Arbeitslosigkeit wird bis Ende 2019 weiter sinken",2018-09-15,9,2018,"https://www.bild.de/politik/inland/politik-inland/gute-aussichten-fuer-den-jobmarkt-die-arbeitslosigkeit-wird-bis-ende-2019-weiter-57272524.bild.html"
"374","bild.de","Arbeitsmarkt","Nach Rechtsruck bei Wahl - Schweden-Regierungschef verliert Vertrauensvotum",2018-09-25,9,2018,"https://www.bild.de/politik/ausland/politik-ausland/schweden-regierungschef-loefven-verliert-vertrauensvotum-57455854.bild.html"
"375","bild.de","Arbeitsmarkt","Koalitionsausschuss - GroKo einigt sich auf Einwanderungsgesetz",2018-10-02,10,2018,"https://www.bild.de/politik/inland/politik-inland/koalitionsausschuss-beschliesst-eckpunkte-groko-einigt-sich-auf-einwanderungsges-57595922.bild.html"
"376","bild.de","Arbeitsmarkt","Neue Zuwanderungsregeln - GroKo öffnet Arbeitsmarkt für Fachkräfte aus aller Welt",2018-10-02,10,2018,"https://www.bild.de/politik/inland/politik-inland/zuwanderungsregeln-groko-oeffnet-arbeitsmarkt-fuer-fachkraefte-weltweit-57596692.bild.html"
"377","bild.de","Arbeitsmarkt","Gehaltsgefälle zum Westen - Fachkräfte im Osten verdienen bis zu 27 Prozent weniger",2018-10-06,10,2018,"https://www.bild.de/geld/mein-geld/geld/gehaltsgefaelle-im-osten-fachkraefte-verdienen-27-prozent-weniger-57677728.bild.html"
"378","bild.de","Arbeitsmarkt","Recht auf Homeoffice - SO geht Arbeiten in anderen Ländern",2018-10-22,10,2018,"https://www.bild.de/ratgeber/2018/ratgeber/homeoffice-kinderbetreuung-so-geht-arbeiten-in-anderen-laendern-57965356.bild.html"
"379","bild.de","Arbeitsmarkt","Mit dem Schwerbehindertenausweis - Mehr Urlaub, mehr Rente und Schutz vor Kündigung",2018-10-25,10,2018,"https://www.bild.de/ratgeber/leben-und-wissen-verbraucherportal/verbraucherportal/schwerbehindertenausweis-mehr-urlaub-rente-und-kuendigungsschutz-57768350.bild.html"
"380","bild.de","Arbeitsmarkt","KRAMP-KARRENBAUER - AKK vergleicht Flüchtlingsstreit mit Agenda 2010",2018-10-26,10,2018,"https://www.bild.de/politik/inland/politik-inland/unions-krise-kramp-karrenbauer-will-fluechtlings-diskussion-stoppen-58057284.bild.html"
